# Constructed from biom file
#OTU ID	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	831	832	833	834	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1139	1140	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1155	1156	1157	1158	1159	1160	1161	1162
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	0.00119712689545	0.000668768510557	0.000212449543233	0.000121160719695	5.10542706897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000110103864646	0.000224396373755	0.000480626187261	0.000195003046923	0.000146096306685	0.000383409639369	0.000430455594201	0.000123525415354	3.90274362877e-05	0.000112055280605	0.000134571390122	0.000195946093053	0.00019726459758	0.000127828198901	0.00022651240591	0.000137887562542	0.000357037846012	0.000372456818288	0.000228485968884	0.000593182636697	0.000167188134419	0.000334748674219	0.00019900857546	0.000293525662529	0.000171325775963	3.07976593779e-05	0.00153798831129	0.000576479631053	0.000385616504386	0.0162278015922	5.00050005001e-05	0.000134601579325	0.0	0.0	0.0	4.44128619648e-05	9.41708258781e-05	0.0	0.00037427951194	0.000239852890227	0.000567697984672	0.000210692652094	0.000180984555985	0.000181752090149	4.14679659963e-05	5.13848209239e-05	4.69781316797e-05	0.000269541778976	2.34769339124e-05	0.000153775180686	0.000241403358189	0.000110604786975	9.99900009999e-05	0.000571918787532	0.00021404109589	0.000150814397748	3.96762418664e-05	0.00201115868691	0.000195564594986	0.0	0.0003040366715	6.63393923312e-05	0.000310255125176	7.54546140496e-05	0.000322841000807	0.000813504169209	9.56297217175e-05	0.000168265185933	0.000566370196342	0.000272143021625	4.66886103135e-05	0.000127219988805	0.000275966746007	0.00019978689398	0.000178015131286	0.00023721040563	0.000329771797916	0.000214607625724	9.17010545621e-05	0.000950269242952	0.0	0.000354578494814	0.0013986013986	0.000415498078321	0.00028278765789	0.000306688599548	0.000116993272887	0.000238116498497
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;Other	0.0	0.0	0.0	0.00163566971588	0.0	0.0	0.0	0.0	6.58804927861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92244843032e-05	0.0	0.0	2.13046998168e-05	0.0	1.96982232203e-05	0.0	0.0	0.000270028872318	0.0	0.0	0.0	0.0	0.0	2.85542959938e-05	0.0	0.0010765918179	0.000192159877018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54546140496e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.33443051568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14208508766e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.00199521149242	9.5538358651e-05	0.000424899086467	0.000545223238626	0.000306325624138	7.78149560345e-05	5.99664188055e-05	0.000109595046304	0.0	0.00018217148409	5.5361789293e-05	0.000146805152861	8.97585495018e-05	0.000686608838944	0.000682510664229	0.00099345488546	0.00112767540991	1.7218223768e-05	0.000370576246063	0.000565897826172	0.000971145765244	0.000807428340735	0.000631381855392	0.000810976678941	0.00059653159487	0.000749233342626	0.000886420044912	8.40089049439e-05	0.000744913636575	0.000810086616954	0.000423701883355	0.000167188134419	0.00100424602266	0.000741759235807	0.000817678631332	0.000770965991833	0.0	0.00753614272532	0.00518831667948	0.0027957196568	0.0104102878138	0.000100010001	8.97343862168e-05	0.00027166530834	0.000178691087782	0.00025493945188	0.000222064309824	0.0	0.000259909031839	0.000449135414327	0.000719558670682	0.00167728950017	0.0017908875428	0.000452461389961	0.000706813683913	0.000207339829981	0.0	0.0037112724027	0.0	0.0	0.000807319698601	0.0	0.000774233508826	0.000839916008399	0.000571918787532	0.000677796803653	0.000502714659159	0.00309474686558	0.0	0.00226854930183	0.000945434900054	0.000631460779269	0.00029852726549	0.00133648361614	0.00301818456199	0.0280871670702	0.0	0.00439896719901	0.00647820965842	0.000943950327236	0.00129791287236	0.00137731400425	0.00157752786118	0.00248370071406	0.00146510388918	0.00320427236315	0.00106744682533	0.00211053950666	0.00118034194148	0.000917010545621	0.0	0.0	0.00150695860296	0.0013986013986	0.000761746476923	0.000816942122793	0.00144980065241	0.00128692600175	0.00101199511861
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.2169792498	0.140728002293	0.216202818497	0.294723450657	0.0134783274621	0.00412419266983	0.00581674262413	0.00789084333388	0.0111338032808	0.00971581248482	0.0047611138792	0.00811098469556	0.0486266941926	0.0255418488087	0.021718464351	0.057211313698	0.0791177067593	0.0334550087813	0.0226669137175	0.0209967607228	0.023512933047	0.0215314224196	0.0217500163288	0.0298307908119	0.0159146107631	0.0315549205464	0.0178071937911	0.0522325366489	0.0715582662135	0.0494568265376	0.0516704446751	0.0446153478707	0.0203491957223	0.0137858667728	0.0235868835961	0.0205590931156	0.0173390822298	0.151491848662	0.14239046887	0.0224621613805	0.13533374158	0.00565056505651	0.003723977028	0.00439192248483	0.00312709403618	0.00395156150414	0.00688399360455	0.00885205763255	0.00372536278969	0.0391870649001	0.0396556778509	0.0426289577581	0.0576507769292	0.0610521235521	0.0206995436003	0.0176653535144	0.0230203997739	0.0230427735889	0.0121832884097	0.01554173025	0.0163193910503	0.0130357813422	0.0207273370791	0.02299770023	0.0339973945922	0.0112014840183	0.00935049266037	0.0083716870338	0.0281562216167	0.0192826690656	0.01259454349	0.0309883530567	0.01522489054	0.0232930001671	0.0473854976232	0.0297013720743	0.02826926988	0.047719231137	0.0547703180212	0.0319474744085	0.0226716071092	0.0379111515746	0.0220599460587	0.018420780296	0.0309003729355	0.0330218068536	0.0466909148415	0.0341973354439	0.0258244509622	0.0126547455296	0.00292999683244	0.0280439354989	0.015246875277	0.0293706293706	0.0266957515321	0.0210833909382	0.0266819081607	0.0193331383445	0.0217876596125
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	0.00109736632083	9.5538358651e-05	0.000212449543233	0.0	0.0	7.78149560345e-05	5.99664188055e-05	0.0	0.0	0.0	5.5361789293e-05	0.0	8.97585495018e-05	0.00036619138077	9.75015234613e-05	0.000146096306685	0.000135321049189	1.7218223768e-05	0.000164700553806	0.000156109745151	0.000149407040807	3.84489686064e-05	0.000108858940585	0.0001095914431	0.000213046998168	0.000278784499582	0.000196982232203	0.00010501113118	0.000209506960287	6.23143551503e-05	0.000614367730865	0.000167188134419	0.000246656917846	0.000217100264139	0.000146762831265	0.000171325775963	3.07976593779e-05	0.0129191018148	0.00883935434281	0.00588065169189	0.00306184935701	0.0	0.0	0.0	4.46727719455e-05	0.0	0.0	4.70854129391e-05	0.0	0.000112283853582	2.66503211364e-05	0.000335457900034	0.00015801948907	0.000271476833977	0.000181752090149	6.22019489944e-05	0.0	2.34890658399e-05	0.0	0.0	0.000192218975857	0.0	8.84838295801e-05	7.99920007999e-05	0.000127093063896	0.0	0.000301628795496	3.96762418664e-05	0.0	0.000352016270974	0.0	0.000678235651808	0.0	0.000143194673158	0.00241454764959	0.0	0.0	0.000191259443435	0.000420662964833	0.000188790065447	0.000188406707279	0.000396853187665	0.00188285583431	0.000172479216254	6.65956313266e-05	0.000311526479751	7.90701352099e-05	0.00019786307875	0.000178839688104	0.000183402109124	0.0	0.0	8.86446237036e-05	0.0004662004662	0.000207749039161	0.00037705021052	0.000306688599548	0.000146241591109	0.000297645623121
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.000698324022346	0.000191076717302	0.000849798172934	0.000484642878779	5.10542706897e-05	0.0	0.0	0.0	0.0	6.07238280301e-05	0.0	0.0	2.24396373755e-05	0.0	0.0	5.84385226741e-05	4.51070163964e-05	0.0	0.0	0.0	3.73517602017e-05	0.0	0.0	2.191828862e-05	0.0	0.0	0.0	0.0	2.3278551143e-05	0.0	2.11850941677e-05	2.38840192028e-05	0.0	0.0	0.0	0.0	0.0	0.000307597662258	0.0	9.64041260966e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66503211364e-05	2.58044538487e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1773265974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.41325929665e-05	0.0	0.0	2.33443051568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.0513766959298	0.0563676316041	0.0744989731605	0.100442236627	0.00102108541379	0.000933779472415	0.000599664188055	0.000821962847279	0.00125172936294	0.000910857420452	0.00105187399657	0.00165155796968	0.00300691140831	0.0025175657428	0.00102376599634	0.00508415147265	0.00530007442658	0.00151520369159	0.00454985279888	0.00417593568278	0.00683537211691	0.00499836591883	0.00668393895191	0.00640014027705	0.00487877625804	0.00968776136047	0.00628373320726	0.00273028941068	0.00458587457517	0.00137091581331	0.00118636527339	0.0026272421123	0.00216705720679	0.00106740963202	0.0029771888628	0.00217012649553	3.07976593779e-05	0.0161488772685	0.00730207532667	0.00173527426974	0.0131659522352	0.001100110011	0.000538406317301	0.00049805306529	0.000759437123073	0.00038240917782	0.00119914727305	0.000988793671721	0.00108295429933	0.00205853731567	0.00242517922341	0.00265785874642	0.00276534105873	0.00265444015444	0.00355426309625	0.00481028405557	0.00187554596372	0.00272473163742	0.0022371967655	0.000469538678249	0.00411348608335	0.0043452604474	0.00648144051675	0.00527947205279	0.0040352047787	0.000463755707763	0.000100542931832	0.0	0.0	0.00645363163453	0.00151944894652	0.00252584311708	0.00550616956349	0.00212405431851	0.000226363842149	0.0	0.0	9.56297217175e-05	0.000336530371866	0.00738378922638	0.00554753082543	0.00884749165441	0.00460536359473	0.00448445962262	0.00516116142781	0.0035157988429	0.00102791175773	0.00679329903707	0.00350525788683	0.000275103163686	0.0	0.0	0.000443223118518	0.0	0.00318548526713	0.00285929742977	0.00359662084925	0.00851126060252	0.00360151203977
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3278551143e-05	0.0	0.0	0.0	0.0	1.80916886782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000224567707164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021404109589	0.0	0.0	0.0	3.91129189971e-05	0.0	0.0	0.0	0.000143194673158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11850941677e-05	2.38840192028e-05	0.0	0.0	4.19322375042e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01640926641e-05	0.0	0.0	0.0	0.0	2.69541778976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33874362692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19533478772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.92496797202e-05	0.0	0.0	2.92483182217e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0	0.000191076717302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00314154923256	0.00157920032957	0.00177940280317	0.000905797101449	0.00115022891811	0.0	0.0	5.85411544316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000168017809888	0.0	0.00101780113412	0.000444886977523	0.000835940672096	0.0	0.0	4.19322375042e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229192761773	5.16089076975e-05	0.0	0.00171935328185	0.0	0.0	0.0	0.0	0.0	0.0	5.76656927572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38657788597e-05	0.0	0.0	0.0	0.000286889165153	0.0002523977789	2.09766739386e-05	0.0	0.0	0.0	0.0	6.65956313266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14208508766e-05	5.57615635542e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.000299281723863	0.0116556797554	0.000283266057645	0.0	0.0	0.000155629912069	0.0	0.0	0.0	0.0	0.0	0.0	0.168342159591	0.0687295447783	0.0874588665448	0.0351799906498	0.0417916506913	0.0	0.0	0.000136596027007	0.0	7.68979372128e-05	0.0	0.0	0.0	0.000191664343463	0.0	0.0179148989793	0.0	0.195750160979	0.0302523144715	0.0364947813418	0.0	7.23667547129e-05	0.0	0.000513977327889	3.07976593779e-05	0.0010765918179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.70854129391e-05	0.0	0.0	0.0700903445887	0.000464480169277	0.000711087700816	0.134562017375	0.000323114826932	0.0	5.13848209239e-05	0.0	0.0	0.0	7.68875903429e-05	0.0	0.0	1.99980002e-05	0.000190639595844	0.00363869863014	0.000100542931832	0.00087287732106	0.0	0.0	6.75310642896e-05	9.35497450769e-05	3.31696961656e-05	0.0	0.0171281973893	0.0	0.0825706731747	0.000573778330305	0.0233888608447	0.0	0.0	0.0	0.0	0.0	3.32978156633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000265933871111	0.0	3.46248398601e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	9.97605746209e-05	0.000382153434604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000269275648506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23701883355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74133615462e-05	0.0	0.0	6.05840300497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116937181346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.39066957543e-05	4.18681571731e-05	0.0	0.0	0.0	0.0	0.0	3.9535067605e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43753808653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108858940585	8.76731544801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142694063927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.00187799115527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.07976593779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34769339124e-05	0.0	0.0	0.0	1.99980002e-05	0.0	3.56735159817e-05	0.0	0.0	0.0	0.0	3.37655321448e-05	0.0	3.31696961656e-05	0.0	7.54546140496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45037828215e-05	0.0	3.29771797916e-05	0.0	0.0	7.91891035793e-05	0.0	0.0	0.0	0.0	3.14208508766e-05	2.78807817771e-05	2.92483182217e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76183512747e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7427951194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29771797916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77449546651e-05	2.97645623121e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0	0.0	0.0	0.000484642878779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000381473835383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	0.0	0.000141633028822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.15478451926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1771788117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.0	0.0	0.0	0.000969285757557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.15973365791e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00373919139986	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.89315393748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.77680384055e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.16089076975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.0	0.0	0.000212449543233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28417017533e-05	0.0	0.0	0.0
