# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94167216807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.408606732e-05	0.000134835789271	0.000193065101552	5.64865373753e-05	0.000122923741184	0.000122341262212	0.0	0.000325527456206	1.81228365864e-05	0.000626901447405	6.08902149425e-05	0.0	0.0	0.0	2.5089066185e-05	0.0	0.0	0.0	0.0	0.0	3.26743996079e-05	0.0	0.0	0.0	0.0	0.000674005841384	0.0	0.0	0.000658212295406	0.0	5.30973451327e-05	0.0	0.0	0.0	0.0	0.0	0.000136070620652	0.00136230013623	0.000136553392376	3.53925923304e-05	2.8179333277e-05	9.55414012739e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0011793495887	0.000190508445874	0.0	0.0	7.39863865049e-05	7.31609174379e-05	0.000437501139326	0.0	0.0	0.0	0.0	0.0	0.0	2.86123032904e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0	0.000121146041553	5.23669878509e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.02463074013e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.94167216807e-05	0.0	0.0	0.000133541913083	0.0	0.000109447109684	0.0	0.0	1.704303366e-05	0.0	0.0	3.76576915835e-05	1.5365467648e-05	0.0	0.0	2.03454660129e-05	0.0	0.0	0.0	4.65686654973e-05	0.0	3.68147848176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25012375681e-05	4.37387919346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70088275815e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82599380189e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00410441635199	0.00222426924892	0.0	0.0	0.0	0.0	0.00057360005736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.16712920136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.0	0.000121146041553	0.0	0.0	0.0	0.0	0.0	3.70315508814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010666439116	2.4429569551e-05	0.0	0.0	0.0	0.0	0.0	1.704303366e-05	0.0	0.0	0.0	0.0	0.0	1.83116645303e-05	0.0	0.0	3.68765557297e-05	0.0	0.0	0.0	3.68147848176e-05	0.0	5.42991339288e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000130127850613	0.000163671478608	6.26546787381e-05	0.0	0.0	0.0	0.0	2.58738906569e-05	3.53982300885e-05	0.0	0.000224673661507	0.0	2.38123586141e-05	0.0	0.0	0.0	0.0	0.0	0.000338151999324	0.000445859872611	0.0	0.00399857193859	0.0	0.0	0.0	0.0	0.0	0.0	0.000333778371162	0.0	7.39863865049e-05	0.0	0.0	0.0	6.65439300845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00535627333225	0.0	0.00271587187475
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55228884991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	0.0	8.77616393874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	0.0962829438091	0.0863771276274	0.0942082111437	0.00131716151693	0.00260937153009	0.00193005836129	0.00312476750242	0.000148126203525	0.0	4.02463074013e-05	0.000132639188248	0.000551057606714	0.0	4.0236591156e-05	0.000313832152104	0.000553297845954	0.0011067531358	0.000341326051711	0.00136805589486	0.0010111030562	0.0	0.000328341329053	0.000463957384655	0.000279858424562	0.00066467831274	0.000346720600982	0.000617808324967	0.000489549990586	0.000522425900032	0.00033206914029	0.000329609961546	0.000528982116335	0.000289965385382	0.000405642113027	0.00111632060728	0.000372549323978	0.000288841105299	0.000441777417811	0.000175623463295	0.000651589607146	0.0	0.000245364366084	0.000163741157977	6.57483809461e-05	0.00016337199804	0.0	0.000227723738573	0.000327342957216	0.000125309357476	0.000674005841384	0.00114756311597	0.000765428858855	0.00168941155821	0.000905586172993	0.000601769911504	0.000674948466772	0.0	0.0	9.52494344565e-05	0.000624115835899	0.00034017655163	0.0	0.000546213569506	0.000336229627139	0.000479048665709	0.000222929936306	4.55414882958e-05	0.0	0.000347604426163	0.0	0.000955823053257	0.000226128070716	0.0	0.000317514076457	0.000200267022697	0.00042151407857	0.00014797277301	0.000987672385412	0.000692710137266	0.000205279796362	0.000621076680789	0.000365330167139	0.000452667911503	0.000612159008302	0.000345685840708	0.00117310443491	0.000439574240949	8.11556565493e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000428622455054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.000248632521134	0.0	5.23669878509e-05	0.000109763459744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209851577702	0.0	3.64823698947e-05	1.71836068391e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122072796077	0.0	0.0	4.05934766283e-05	0.0	1.60467280721e-05	0.000404962632993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192573097538	6.75037127042e-05	2.18693959673e-05	0.000153582868928	5.17477813139e-05	0.0	0.0	0.0	0.0	0.0	2.08038611966e-05	1.70088275815e-05	0.00019120001912	9.75381374117e-05	0.0	0.0	6.36942675159e-05	4.55414882958e-05	0.0	0.0	3.48687192719e-05	0.0	4.11141946757e-05	0.0	0.0	6.67556742323e-05	0.0	7.39863865049e-05	7.31609174379e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08902149425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.0	0.0	0.0	0.0	0.0	9.19075410137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72322484643e-05	0.0	3.64823698947e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.5365467648e-05	0.0	1.83116645303e-05	0.000203454660129	0.0	0.0	0.0	1.55228884991e-05	1.60467280721e-05	0.0	0.0	0.0	0.0	0.0	3.27482315955e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0	0.00018171906233	0.000209467951403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.86130203104e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.37531114594e-05	0.000142077168199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27342957216e-05	0.0	0.0	0.0	0.0	0.000131642459081	0.0	0.0	3.64837009066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65198760378e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.000870213823968	6.05730207765e-05	0.000314201927105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6152679342e-05	0.000209871596741	0.000135917051765	2.13328782319e-05	7.3288708653e-05	0.0	0.0	1.82411849474e-05	3.43672136782e-05	0.0	1.704303366e-05	1.92622556101e-05	0.0	0.0	1.5365467648e-05	0.0	0.0	2.03454660129e-05	0.000344333895141	0.0	2.02967383142e-05	0.0	0.0	9.2036962044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38808196937e-05	0.0	0.0	0.00231671500757	0.0	0.0	0.000214311227527	0.0	0.0	0.0	1.95076274823e-05	0.0	0.0	0.0	0.0	0.0	5.79340710272e-05	0.0	0.0	2.05570973379e-05	0.000943479670961	0.0	0.0	0.000168605631428	0.0	0.0	0.0	0.0	8.87252401127e-05	0.0	0.0	0.0	0.0	0.000114449213162	0.0	0.0	0.000925925925926	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.0	0.0	0.000157100963553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72377082022e-05	3.88334433614e-05	6.39986346958e-05	0.0	0.0	0.0	0.0	0.0	1.64622602683e-05	0.0	3.85245112203e-05	0.000173758591397	0.0	0.000138289208832	6.99092926927e-05	0.0	0.00134280075685	0.000163105529277	0.00287637134692	0.00541922912988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000385146195077	0.0	0.000131216375804	0.00265478959147	0.0	1.76991150442e-05	0.00213429650304	0.0	0.0	0.0	0.0	1.70088275815e-05	0.0	0.0	3.53925923304e-05	0.0	0.0	0.0	0.00174937522313	0.0	0.0	0.0	0.0	0.0	8.46704203886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71495669644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000388303115386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569800569801	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0	0.0	0.0	0.00142692497668	0.000832778147901	0.000919075410137	0.000595193809984	0.0	0.0	0.0	0.0	0.0	7.88550250365e-05	0.0	2.6152679342e-05	0.000343426249213	0.000213583938488	0.000213328782319	0.000366443543265	0.000553245068488	0.0	7.29647397895e-05	1.71836068391e-05	4.9386780805e-05	1.704303366e-05	1.92622556101e-05	0.0	0.0	6.1461870592e-05	5.24319695195e-05	9.15583226515e-05	0.000203454660129	0.000126859856105	0.000258135890108	0.000405934766283	7.76144424955e-05	3.20934561443e-05	9.2036962044e-05	0.00010035626474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27342957216e-05	0.0	0.000192573097538	0.000202511138113	0.00024056335564	0.00035104655755	0.000258738906569	5.30973451327e-05	3.64837009066e-05	4.49347323013e-05	2.0842451906e-05	2.38123586141e-05	8.32154447866e-05	3.4017655163e-05	0.0	0.000117045764894	7.07851846609e-05	0.0	3.1847133758e-05	0.0	0.0	0.0	3.48687192719e-05	0.0	0.000102785486689	0.0	0.000169340840777	0.0	0.0	0.0	1.82902293595e-05	7.29168565543e-05	6.15839389087e-05	2.21813100282e-05	0.00012177672238	0.00028291744469	0.0	0.0	0.000114449213162	0.000188388960407	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0126181004475	0.00902538009571	0.0301633850021	0.440810054333	0.531867643793	0.336933045356	0.184584480321	0.0159605984299	0.0308451900616	0.0160985229605	0.00633352123885	0.0162773939214	0.0104877183299	0.0125538164407	0.0102518503021	0.448590998416	0.510446196264	0.325902380749	0.416059999023	0.411900492197	0.0360761132863	0.0622024406705	0.061929719048	0.0342908881389	0.0559352364721	0.0997399595493	0.0471658043092	0.0406138203728	0.0570673468447	0.0973137354283	0.198113898553	0.197452747655	0.263796009351	0.266488429981	0.471574417991	0.0603840362615	0.0227863538624	0.140006626661	0.121380902203	0.0890777292102	0.000636902108146	0.00963931438186	0.016275871103	0.0156481146652	0.0103251102761	0.0133219470538	0.00767754318618	0.0143376215261	0.018075874816	0.67352440864	0.658656226092	0.604382626952	0.520338759928	0.375378405651	0.0770088495575	0.0945475108995	0.10564155564	0.0464995102024	0.0684129062984	0.070254639261	0.0886330005273	0.0523410052341	0.0794350591081	0.117662673202	0.211570434244	0.0682165605096	0.0266873121414	0.0506247768654	0.0940269972771	0.0670525471599	0.0227605364557	0.177284407442	0.138632544152	0.182824605224	0.0122162883845	0.01062215478	0.00762059781	0.0871163624392	0.118653954828	0.0574578150018	0.13393074995	0.138277468262	0.165025745487	0.0630141179171	0.0408946349558	0.134935622318	0.229520550096	0.000486933939296	0.000356125356125	0.00231647895199
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114449213162	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114464496929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	0.0	0.0	5.55185431934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973041039437	0.000524251485379	0.000533321955798	0.000195436556408	0.000324316074631	0.0	0.0	0.0	0.0	1.704303366e-05	0.0	3.86130203104e-05	0.0	0.0	1.74773231732e-05	9.15583226515e-05	0.0	0.000289965385382	0.000221259334378	0.000324747813026	0.0	0.0	1.84073924088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25319626533e-05	0.0	0.0	0.0	0.000720039602178	0.0	0.0	0.000879712282336	1.76991150442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8179333277e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000182665083569	2.8291744469e-05	3.82599380189e-05	3.45685840708e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.000248632521134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000248030068876	0.0	0.0	2.4429569551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.17477813139e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.0	0.000545157186989	0.000366568914956	0.000329290379233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.94275125182e-05	4.0236591156e-05	0.0	0.000114475416404	5.82501650421e-05	2.13328782319e-05	0.00024429569551	5.72322484643e-05	0.0	0.000145929479579	0.000154652461552	0.0	0.0001704303366	1.92622556101e-05	7.72260406209e-05	7.5315383167e-05	0.00046096402944	0.000122341262212	5.49349935909e-05	6.10363980387e-05	9.06141829319e-05	0.000202821056513	0.000507418457854	4.65686654973e-05	0.0	0.00014725913927	0.0	0.0	0.0	0.0	3.27482315955e-05	0.0	0.0	0.0	0.000325319626533	3.27342957216e-05	3.13273393691e-05	0.0	0.000180009900545	2.18693959673e-05	0.000592391065865	0.000129369453285	1.76991150442e-05	0.0	0.000696488350671	0.0	0.0	0.0	0.0	0.0	0.000117045764894	0.0	8.45379998309e-05	3.1847133758e-05	0.0	0.0	0.000115868142054	6.97374385439e-05	0.0	0.0	0.0	0.0	0.0	0.00126454223571	7.39863865049e-05	0.0	0.000109375284831	0.0	0.000310538340394	0.000639327792492	5.65834889379e-05	0.000153039752076	0.000103705752212	0.000114449213162	3.13981600678e-05	0.0	7.12250712251e-05	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000138289208832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
