# Constructed from biom file
#OTU ID	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156	1158	1159	1160	1161	1162
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.198434405357	0.12945130814	0.189659668796	0.252207681668	0.0123927065874	0.00349704693814	0.0049043062201	0.00716395056327	0.0104863022677	0.00811285342375	0.00419982316534	0.00709891150024	0.0455283496785	0.0233322306759	0.0201814167787	0.0518489963378	0.0721687161407	0.0320719613566	0.0212068790068	0.0198688234502	0.0219236989121	0.0203593269267	0.0206265475293	0.0278626446921	0.0148912038982	0.0298754761457	0.0162881662677	0.0499441618067	0.0678581210627	0.0477565797502	0.0490988451016	0.0421856911322	0.018892496831	0.0128214311296	0.0221259029928	0.0193761281588	0.0162376237624	0.0205741626794	0.00517361456571	0.0033542039356	0.00406540789593	0.00267642073334	0.00631709148739	0.00814149354295	0.00341725062722	0.0372344335808	0.0372627680913	0.0398145147216	0.0539877300613	0.0582285161404	0.0195648271873	0.0168635454677	0.0217084362866	0.0219711090401	0.0112332632364	0.0148883949245	0.0153053464142	0.0124025230884	0.0195769970285	0.0218230785987	0.0321311681772	0.0105848201643	0.00782464764007	0.00807728856509	0.0274333440411	0.0186792745311	0.0120727030182	0.0289344658518	0.014674983585	0.0220409702742	0.0451445515196	0.0458484763769	0.0522529971062	0.0299629303459	0.0212700935151	0.0355173681309	0.020687436589	0.0168027210884	0.0289304500292	0.0310380803339	0.0441532490489	0.0318384223919	0.0242619732137	0.0119091242213	0.00261365436401	0.0142490485884	0.0252652339499	0.0196474020734	0.0249163971274	0.0184825748139	0.0198696972377
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	0.00103744223333	9.08430232558e-05	0.000195592645717	0.0	0.0	7.77121541809e-05	5.98086124402e-05	0.0	0.0	0.0	5.52608311229e-05	0.0	8.6596956117e-05	0.000374903517477	9.59877135727e-05	0.000110141256161	0.00023647777109	3.41372659464e-05	0.000142464638242	0.000153872785674	0.000147015583652	5.69757283397e-05	0.000107654214663	0.000172124445974	0.000210031084601	0.000358710691287	0.000214061922276	0.000103404061712	0.000205423171734	6.10177765122e-05	0.000605642921287	0.000185228062051	0.000260466408516	0.000214884320607	0.000144478844169	0.000169223826715	3.046458492e-05	0.00555023923445	0.0	0.0	0.0	4.46070122223e-05	0.0	4.67901927756e-05	4.32563370534e-05	0.000110269793428	2.57161960603e-05	0.00034903143776	0.000150244146738	0.000234555956255	0.000179493827407	6.18467437689e-05	0.0	2.32991612302e-05	0.0	0.0	0.000190128526884	0.0	0.000109246635204	7.92126264927e-05	0.000125881168177	0.0	0.000250789988464	3.95945517897e-05	0.0	0.000348783134398	0.0	0.000713578712336	0.0	0.000117866151199	0.00237212750185	0.000186375920231	0.000413393964448	0.000143363303091	0.000162989222338	0.000459474361331	0.00230135359184	0.000170068027211	6.49392817715e-05	0.000260824204486	0.000115282634592	0.000190839694656	0.000210363929598	9.16086478564e-05	0.0	8.85034073812e-05	0.000204026115343	0.000372462598547	0.000328929335015	0.000144847764999	0.000265322366676
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.000282938790908	0.0	6.51975485722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16492390292e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57161960603e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90128526884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35732302397e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.0471564651514	0.0523255813953	0.0683922284522	0.0879880838387	0.00101579562192	0.000621697233447	0.000598086124402	0.000765613037296	0.00124524839428	0.00102924259853	0.000994694960212	0.00160180567185	0.00287934879089	0.00240379314147	0.00100787099251	0.00481867995704	0.00490153925531	0.00146790243569	0.00437569960313	0.0039237560347	0.00656057042046	0.00486192881832	0.00654537625148	0.00623951116657	0.00476770562043	0.00924107066601	0.00622725592076	0.00262646316747	0.00445083538757	0.00130171256559	0.00127393855857	0.00247742532994	0.00210109569536	0.00102070052289	0.00295149638803	0.00211529783394	3.046458492e-05	0.00172248803828	0.00114416475973	0.000536672629696	0.000542054386123	0.000713712195557	0.00123691301851	0.000982594048287	0.00112466476339	0.00202161287951	0.00223730905724	0.00251801251527	0.00250406911231	0.00252147652974	0.00347021399653	0.00467973694518	0.00186576572034	0.00274930102516	0.00218276679	0.000439937019542	0.00403072476994	0.00425837702606	0.00622705820661	0.00504980493891	0.00390231621349	0.000460209572359	0.000100315995385	0.0	0.0	0.00623934273756	0.00140070035018	0.00246299749097	0.00544977019041	0.00209801749134	0.000222386953299	9.31879601156e-05	0.000330715171558	0.00727056751388	0.00535827068435	0.00863811799302	0.00445423275841	0.00418367346939	0.00503279433729	0.00339071465832	0.000960688621604	0.00629770992366	0.00354112614824	0.000274825943569	0.0	0.000442517036906	0.00299238302503	0.00270035383947	0.00334411490598	0.00808250528694	0.00339023024085
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28247968593e-05	0.0	0.0	0.0	0.0	1.79070267173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000220539586856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212404418012	0.0	0.0	0.0	3.87536815998e-05	0.0	0.0	0.0	0.000141439381438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	9.43129303027e-05	0.000363372093023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028144010738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.26527159952e-05	2.31535077564e-05	0.0	0.0	4.12796697626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.47924509486e-05	0.0	2.93194945319e-05	5.98312758022e-05	0.0	0.0	0.0	2.66191071951e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.60373362797e-05	0.0	0.0	0.0	0.0	0.0	0.00012288283122	4.07473055844e-05	0.0	0.0	0.0	0.0	0.0	3.84275448642e-05	0.0	0.0	0.0	0.0	0.0	6.80087051143e-05	0.0	0.0	2.89695529998e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32984780585e-05	4.41062961738e-05	2.39969283932e-05	2.75353140403e-05	2.149797919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03392588374e-05	2.08842386651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0	0.000181686046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00173193912234	0.000970338515823	0.00124784027644	0.000715918165047	0.000924413105168	0.0	0.0	3.84681964186e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103404061712	0.0	0.000772891835822	0.000417684773302	0.000486223662885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118294501877	2.49308169829e-05	0.0	0.00149529422113	0.0	0.0	0.0	0.0	0.0	0.0	3.80257053768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31879601156e-05	0.000413393964448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.48215558358e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.000188625860605	0.0111736918605	0.000260790194289	0.0	0.0	0.000155424308362	0.0	0.0	0.0	0.0	0.0	0.0	0.163646597822	0.0670195170361	0.088620656556	0.0333728006168	0.0401367271476	0.0	0.0	0.000153872785674	0.0	7.59676377863e-05	0.0	0.0	0.0	0.000187896076388	0.0	0.0180129875502	0.0	0.19245006712	0.0305745254057	0.0360037045612	0.0	7.16281068691e-05	4.12796697626e-05	0.000507671480144	3.046458492e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.67901927756e-05	0.0	0.0	0.0687908244612	0.000473685522675	0.0006510579692	0.131791127921	0.000358987654813	0.0	5.04261005496e-05	0.0	0.0	0.0	9.50642634421e-05	0.0	0.0	1.98031566232e-05	0.000188821752266	0.00368167657887	0.000100315995385	0.000871080139373	0.0	0.0	6.6700016675e-05	0.000115093340699	3.28299409061e-05	2.35732302397e-05	0.0169755374351	0.000745503680924	0.0226539892518	2.04804718701e-05	0.0	0.0	0.0	0.0	9.74089226573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000265510222144	3.40043525571e-05	3.10385498789e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.20746725594e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.39969283932e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107654214663	8.60622229872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141602945341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.00164911160762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.046458492e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.31545799759e-05	0.0	0.0	0.0	1.98031566232e-05	0.0	3.54007363353e-05	0.0	0.0	0.0	0.0	3.33500083375e-05	0.0	3.28299409061e-05	0.0	7.41289844329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.34707007477e-05	0.0	3.18066157761e-05	0.0	0.0	7.92016473943e-05	0.0	0.0	3.10385498789e-05	2.74107779179e-05	2.89695529998e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.73644272344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67565978093e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18066157761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.69086589994e-05	2.94802629639e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0	0.0	0.0	0.000425577189063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000368037063497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	0.0	0.000130395097144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82125923476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15308429325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.0	0.0	0.0	0.000851154378125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.07196907192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.54198473282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.63070155129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.98616339657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.0	0.0	0.000195592645717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.20770997579e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293194945319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Beijerinckia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28247968593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98875172015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08842386651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000256290773532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70814614898e-05	0.0	0.0	0.000114123984297	0.0	0.000104421193325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.67565978093e-05	0.0	0.0	0.000125203455615	0.0	0.0	0.0	0.0	0.000326188257223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08842386651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000675675675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000242584628956	0.0	2.75353140403e-05	0.00010748989595	0.0	4.07041823547e-05	7.69363928372e-05	1.83769479565e-05	0.0	0.0	4.30311114936e-05	6.30093253802e-05	0.000273303383838	9.73008737618e-05	0.0	0.000228247968593	0.0	6.26527159952e-05	0.0	0.0	1.79070267173e-05	0.000144478844169	0.000112815884477	0.0	0.0	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	0.000330809380284	0.0	7.47924509486e-05	2.50406911231e-05	2.93194945319e-05	0.0	0.0	0.0	0.0	0.0	4.63091599518e-05	1.90128526884e-05	0.000399222846193	2.18493270407e-05	3.96063132463e-05	3.14702920443e-05	7.08014726706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35732302397e-05	7.41289844329e-05	0.0	0.0	0.0	0.000203736527922	0.0	0.0	3.40136054422e-05	3.24696408858e-05	0.000130412102243	0.000153710179457	0.0	0.0	0.0	0.0	0.0	0.0	3.10385498789e-05	8.22323337536e-05	0.000376604188997	0.000235842103712
