# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	0.0	0.0	0.0	0.000219526919489	0.000111037086387	0.0	0.0	0.0	0.0	4.02463074013e-05	0.0	4.23890466703e-05	3.94275125182e-05	0.0	5.2305358684e-05	3.81584721348e-05	0.000116500330084	0.000127997269392	4.8859139102e-05	1.90774161548e-05	0.000350401438169	9.12059247369e-05	3.43672136782e-05	0.000115235821878	0.00010225820196	0.000192622556101	0.000193065101552	9.41442289588e-05	0.000184385611776	0.000104863939039	0.000292986632485	0.000325527456206	0.000217474039037	0.000516271780216	0.0	0.000310457769982	0.000176514008794	0.000220888708905	0.00015053439711	2.71495669644e-05	0.000318451054073	0.0	0.000130992926382	0.0	3.26743996079e-05	0.0	6.50639253066e-05	6.54685914433e-05	0.0	0.000160477581282	2.25012375681e-05	0.000196824563706	4.38808196937e-05	2.58738906569e-05	0.00012389380531	1.82418504533e-05	4.49347323013e-05	8.33698076242e-05	0.000285748303369	2.08038611966e-05	0.000119061793071	0.00021510002151	0.000136553392376	8.84814808261e-05	0.000450869332432	0.00015923566879	0.000182165953183	3.5701535166e-05	0.00214356062801	0.00017434359636	0.0	0.000143899681365	2.94837397175e-05	0.000169340840777	6.67556742323e-05	8.4302815714e-05	7.39863865049e-05	0.000475545963346	0.00025520899794	2.05279796362e-05	0.000110906550141	0.000273997625354	0.000141458722345	0.000153039752076	0.000207411504425	0.000257510729614	0.000156990800339	8.11556565493e-05	0.000925925925926	0.000239635753654
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;Other	0.0	0.0	0.0	0.000164645189616	0.0	9.19075410137e-05	0.00130198645934	0.0	0.0	0.0	0.0	4.23890466703e-05	0.0	0.0	0.0	0.0	1.94167216807e-05	2.13328782319e-05	0.0	0.0	1.52348451378e-05	0.0	0.0	1.64622602683e-05	1.704303366e-05	1.92622556101e-05	0.0	1.88288457918e-05	1.5365467648e-05	1.74773231732e-05	0.0	0.0	0.000271842548796	0.0	2.02967383142e-05	3.10457769982e-05	0.0	0.0	2.5089066185e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76962961652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11141946757e-05	0.0	0.0	0.0	0.0	0.0	1.82902293595e-05	0.0	0.000123167877817	2.21813100282e-05	0.0	0.0	3.82599380189e-05	0.0	0.0	6.27963201356e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.0	6.05730207765e-05	5.23669878509e-05	0.00153668843642	0.00016655562958	0.000321676393548	0.00055799419686	0.000296252407051	0.000159269483967	8.04926148026e-05	9.94793911861e-05	0.0	0.000157710050073	4.0236591156e-05	0.000156916076052	9.53961803369e-05	0.000601918372102	0.00066131922519	0.00100161235159	0.000896638559274	0.0	0.000346582514	0.000515508205172	0.000839575273685	0.00073285044738	0.000577867668304	0.000695034365588	0.000564865373753	0.000568522302976	0.000856388835486	0.000109869987182	0.000651054912413	0.000761159136628	0.000479395224486	0.000182670644827	0.000931373309946	0.000722102763247	0.000717888303943	0.000752671985549	0.0	0.00229284758933	0.000175260261488	6.5496463191e-05	0.000197245142838	0.000196046397647	0.000170794192997	0.00019519177592	0.0	0.000219291375583	0.000417241711333	0.000652535889474	0.00150898832174	0.00157970950897	0.000439856141168	0.000654867256637	0.000200660354986	0.0	0.00360574417975	0.0	0.0	0.000765397241168	0.0	0.000702274589364	0.000778637031269	0.000479048665709	0.000636942675159	0.000409873394663	0.00307033202428	0.0	0.00212699187559	0.000866214642014	0.000555041628122	0.000294837397175	0.00120655349054	0.00273698264352	0.00396223233856	0.00562296537437	0.000859640779895	0.00116666970487	0.00129326271708	0.000931615021183	0.0023746460864	0.00144287896792	0.00298427516547	0.000967920353982	0.00200286123033	0.00103613928224	0.000811556565493	0.0	0.00143781452193
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Fructobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.000111598839372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.0	0.000314201927105	0.160858350255	0.103320008883	0.166306695464	0.22516925824	0.0123685379944	0.00276067105543	0.00466857165855	0.00580296448586	0.0105548726209	0.00835863265387	0.00426507866254	0.00745351361247	0.0439394806632	0.021649644674	0.0194342520693	0.0478330971808	0.0672097371132	0.0321150535505	0.021159774539	0.0198126986855	0.0215490986913	0.0199573924159	0.0196475007223	0.0273766314001	0.0146111843344	0.0298551036401	0.0161140919657	0.0486907159861	0.0664889829302	0.0471374979612	0.0473494975569	0.0400454646938	0.0190310612999	0.0129176160981	0.0217759452196	0.0187917105725	0.016045394076	0.018533851347	0.00508254758316	0.00294734084359	0.00414214799961	0.0028753471655	0.00273270708796	0.00559549757637	0.00769255949458	0.00316406127628	0.0345668710081	0.0351019306062	0.0385994838823	0.0520865329764	0.0561463427256	0.0191504424779	0.0166730513143	0.0215237367723	0.0217178348861	0.0108346231694	0.014708329866	0.0153589713061	0.01249970125	0.0199758105419	0.0213948220637	0.0320680812692	0.0104458598726	0.00633026687312	0.00810424848268	0.0264179363884	0.0183060776178	0.0121270049882	0.0282248946449	0.0144470324616	0.0216332924093	0.0437917222964	0.0428258303827	0.0509026339154	0.0295021399568	0.0211641176149	0.035102845178	0.0200075416454	0.0170487411331	0.0280088270243	0.0306462103531	0.0440749446903	0.0313018597997	0.0239881942918	0.0116052588865	0.00277777777778	0.0136592379583
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	0.0	6.05730207765e-05	0.0	0.00076834421821	5.55185431934e-05	0.000183815082027	0.0	0.0	0.000106179655978	4.02463074013e-05	0.0	8.47780933407e-05	0.0	8.0473182312e-05	0.0	7.63169442696e-05	0.000330084268572	0.00010666439116	0.000122147847755	0.000228928993857	3.04696902756e-05	0.000200653034421	0.000154652461552	0.000148160342415	5.112910098e-05	0.000115573533661	0.000154452081242	0.000225946149501	0.000368771223552	0.000262159847598	9.15583226515e-05	0.000203454660129	5.43685097591e-05	0.00064533972527	0.000142077168199	0.000263889104485	0.000240700921082	0.000128851746862	0.000175623463295	2.71495669644e-05	0.00579580918413	7.01041045953e-05	0.0	0.0	3.26743996079e-05	0.0	0.0	3.27342957216e-05	3.13273393691e-05	0.000160477581282	2.25012375681e-05	0.000349910335477	0.000175523278775	0.000232865015912	0.000176991150442	5.47255513599e-05	0.0	2.0842451906e-05	0.0	0.0	0.000187097103397	0.0	9.75381374117e-05	0.000106177776991	0.000112717333108	0.0	0.000318790418071	0.0	0.0	0.000313818473447	0.0	0.000781169698839	0.0	0.000127005630583	0.00273698264352	0.000168605631428	0.000369931932524	0.000164612064235	0.000164062927247	0.000451615551997	0.00210722445268	0.000182665083569	5.65834889379e-05	0.00034433944217	0.000103705752212	0.000171673819742	0.000251185280543	0.000162311313099	0.0	0.000239635753654
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.0	6.05730207765e-05	0.000471302890658	0.0523022885681	0.057406173662	0.076604935435	0.0997321627855	0.00151829358614	0.00122106604375	0.00116714291464	0.00135955167954	0.00194989614684	0.00145881796317	0.00148875387277	0.00201375630933	0.00295728159045	0.00254359054017	0.00121597405922	0.0049347730493	0.00516997977794	0.00166059812002	0.00499808467558	0.00486296073546	0.0075397152029	0.00567533020878	0.00778195126649	0.00716271526759	0.00611937488232	0.0106329036124	0.00737543037908	0.00285661966673	0.00469980264898	0.00141358125374	0.00134599428413	0.00255738902758	0.00243709349436	0.00123559806156	0.00318447888672	0.00235837222139	2.71495669644e-05	0.00229284758933	0.00126187388272	0.000687712863505	0.00111772247608	0.00147034798236	0.000341588385995	0.00139887439409	0.00114570035026	0.00140973027161	0.00224668613795	0.0026101435579	0.00255871932817	0.00274255123086	0.00258738906569	0.00423008849558	0.00508947627647	0.00220180188277	0.00323058004544	0.00264317180617	0.000540900391113	0.00498358648138	0.00485170048517	0.00725683742343	0.00585747403069	0.00436779665793	0.000541401273885	9.10829765917e-05	0.0	0.0	0.00690400641584	0.00161295140237	0.00269297975126	0.00607365038181	0.00228610135049	0.000200267022697	0.000168605631428	0.00029594554602	0.00784650839522	0.00601564066573	0.00983290224576	0.00512388261651	0.00526684324291	0.00599784982742	0.00371121398783	0.00110619469027	0.00703862660944	0.00420735344909	0.000324622626197	0.0	0.000479271507309
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03454660129e-05	0.0	1.84382778648e-05	0.0	0.0	1.60467280721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035305067882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191082802548	0.0	0.0	0.0	3.48687192719e-05	0.0	0.0	0.0	0.000127005630583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102785486689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0	0.0	0.0	5.48817298721e-05	0.000610703975128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305267777078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29245205367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37531114594e-05	2.02967383142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.56081879019e-05	0.0	2.58738906569e-05	5.30973451327e-05	0.0	0.0	0.0	2.38123586141e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11141946757e-05	0.0	0.0	0.0	0.0	0.0	0.000128031605516	3.64584282772e-05	0.0	0.0	0.0	0.0	0.0	3.45685840708e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63169442696e-05	3.88334433614e-05	2.13328782319e-05	7.3288708653e-05	3.81548323095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83116645303e-05	0.0	5.43685097591e-05	1.84382778648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0	0.0	0.0	0.0	5.55185431934e-05	0.0	0.0	0.0	0.000106179655978	0.0	0.0	0.0	0.0	0.0	0.0	0.00230858756415	0.00145625412605	0.00846915265808	0.00109933062979	0.00127818688237	1.52348451378e-05	0.0	5.15508205172e-05	0.0	0.0	0.0	0.0	0.0	4.6096402944e-05	0.0	0.000769089910273	0.0	0.00405951539535	0.00243385267816	0.0020093770931	0.0	6.41869122886e-05	3.68147848176e-05	5.01781323699e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27342957216e-05	0.0	0.0	0.00150758291706	6.56081879019e-05	0.0	0.0040880747238	1.76991150442e-05	0.0	0.0	2.0842451906e-05	0.0	0.0	6.80353103261e-05	0.0	0.0	0.0	2.8179333277e-05	0.000382165605096	0.0	3.5701535166e-05	0.0	0.0	0.0	2.05570973379e-05	0.0	2.11676050972e-05	0.000534045393858	0.000252908447142	0.000591891092039	1.82902293595e-05	0.0	0.0	0.0	0.0	5.65834889379e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0	0.0	0.0	0.000439053838977	0.0107150788363	0.000229768852534	0.0	0.0	0.000159269483967	0.0	0.0	0.0	0.0	0.0	0.0	0.160093869841	0.0657450196109	0.0863768239611	0.0323936092246	0.0388606967072	0.0	1.82411849474e-05	0.000103101641034	0.0	6.817213464e-05	0.0	1.93065101552e-05	0.0	0.000199751079424	1.74773231732e-05	0.0175242629555	2.03454660129e-05	0.190307906994	0.0291509173043	0.0350524670685	0.0	6.41869122886e-05	0.0	0.000476692257514	2.71495669644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27342957216e-05	0.0	0.0	0.0676612213672	0.000437387919346	0.000680152705253	0.129395327175	0.000353982300885	0.0	6.7402098452e-05	0.0	0.0	0.0	8.50441379076e-05	0.0	0.0	3.53925923304e-05	0.000169075999662	0.00359872611465	0.000136624464888	0.000928239914316	0.0	0.0	5.97389408286e-05	0.000123342584027	5.89674794351e-05	0.0	0.0170226969292	0.00042151407857	0.0229357798165	0.0	5.46876424157e-05	0.0	0.0	0.0	2.8291744469e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.98785845515e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13328782319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.63112780507e-05	7.72260406209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127388535032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.0	0.0	0.0	0.00152518413808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71495669644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08038611966e-05	0.0	0.0	0.0	1.76962961652e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.98694704143e-05	0.0	2.94837397175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65198760378e-05	0.0	2.86123032904e-05	0.0	0.0	7.12250712251e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5365467648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.13981600678e-05	0.0	7.12250712251e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0	0.0	0.0	0.0	0.0	0.0	0.00055799419686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343426249213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	0.0	0.0	0.0	0.0	9.19075410137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.70836084036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92622556101e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.0	0.0	0.0	0.0	0.0	0.0	0.000929990328101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35028152915e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.58369098712e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05934766283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37387919346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.0	0.0	0.0	0.0	0.0	0.000183815082027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13328782319e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02967383142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284612797226	0.0	0.0	6.7402098452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23352101943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88334433614e-05	0.0	0.0	1.90774161548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20955162564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
