# Constructed from biom file
#OTU ID	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1152	1153	1154	1156
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000372717107715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	9.43396226415e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172043010753	0.0	2.03491921371e-05	1.92348381388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114155251142	0.0	0.0	4.63113045895e-05	0.0	1.79035001343e-05	0.000412864869328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183789744532	7.71585092976e-05	2.49401436552e-05	0.000150221576826	5.86355507344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018629407851	8.7399217777e-05	0.0	0.0	7.08039791836e-05	5.01730971853e-05	0.0	0.0	0.0	0.0	4.60447555023e-05	0.0	0.0	7.41729713692e-05	0.0	8.2671957672e-05	0.000102408651483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28310502283e-05	0.0	0.0	0.000115778261474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00738589419e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.0	0.0	0.000130514226051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06983842741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06825232678e-05	0.000205479452055	0.0	0.0	0.0	1.73620153827e-05	1.79035001343e-05	0.0	0.0	0.0	0.0	0.0	4.47247193524e-05	0.0	0.0	0.0	0.0	0.0	3.67579489065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3025557181e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.17693496512e-05	0.000162089566063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150221576826	0.0	0.0	4.12303125258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.69414014954e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64086506954e-05	0.000194813628296	0.000132339318011	2.39998080015e-05	8.26059421208e-05	0.0	0.0	2.03491921371e-05	3.84696762777e-05	0.0	0.0	0.0	0.0	0.0	1.70840878805e-05	0.0	0.0	2.28310502283e-05	0.000284848114916	0.0	2.31556522947e-05	0.0	0.0	8.25729738657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00738589419e-05	0.0	0.0	0.00224705203265	0.0	0.0	0.000186358553858	0.0	0.0	0.0	2.18498044443e-05	0.0	0.0	0.0	0.0	0.0	6.42838776035e-05	0.0	0.0	0.0	0.00095219332808	0.0	0.0	9.32314003356e-05	0.0	0.0	0.0	0.0	9.8975602514e-05	0.0	0.0	0.0	0.0	9.54410969363e-05	0.0	0.0	0.00102978453739	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3291917399e-05	4.41131060038e-05	4.79996160031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.30589045815e-05	0.000129076671543	0.0	0.000136672703044	5.8382796536e-05	0.0	0.00127853881279	0.000122077763535	0.0025270456539	0.00500162089566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000367579489065	0.0	0.000124700718276	0.0025036929471	0.0	1.99457475666e-05	0.00204090047003	0.0	0.0	0.0	0.0	1.90103226052e-05	0.0	0.0	1.98039409843e-05	0.0	0.0	0.0	0.00154412638081	0.0	0.0	0.0	0.0	0.0	9.42840306423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.04599451721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000333466720021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063371356147	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.367169811321	0.475987290059	0.30370660402	0.162597734163	0.0129500787162	0.0231582219459	0.0127990430622	0.00437541019471	0.012189527492	0.00786924939467	0.00977954583126	0.00924779727663	0.436209359713	0.497728175041	0.314445484436	0.40353002726	0.399290322581	0.0348694316436	0.0599487200358	0.0598780511262	0.0328610023708	0.0541207747816	0.0958491215983	0.044703553911	0.0390715261002	0.0552670242936	0.0939573805585	0.189307135471	0.189360730594	0.253881055566	0.254709494173	0.458273514565	0.0584926298245	0.0218959806642	0.135605466331	0.116864072194	0.0850137069753	0.000191387559809	0.00731088675586	0.0143566349121	0.0140921409214	0.00892020873288	0.00675824903927	0.0119766081871	0.0150971146775	0.663444219813	0.647308454001	0.59245311253	0.509351293157	0.363569732329	0.0734402425403	0.0910571452132	0.103048334636	0.0448700027956	0.0654917203557	0.067785623336	0.0849571317225	0.0501397205589	0.0766709637949	0.113635013368	0.204147131934	0.065564484724	0.0243339521349	0.0482242546621	0.0898688608897	0.0649713133819	0.0215086034414	0.170710931025	0.13402941949	0.177395403654	0.0115709835336	0.00978929703524	0.00686177248677	0.0834425692282	0.114384077899	0.0556921309592	0.130845746523	0.133759695197	0.158436748749	0.0599460963311	0.039311378396	0.130404352114	0.222888608305	0.000274750435022	0.000237642585551	0.00230129226412
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127254795915	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010752688172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00188319840686	0.00105871454409	0.00131998944008	0.000468100338684	0.000688172043011	0.0	0.0	0.0	0.0	1.89897455374e-05	0.0	2.15127785905e-05	0.0	0.0	1.94609321787e-05	0.000103412616339	0.0	0.000671427699445	0.000292385447559	0.000532580002779	0.0	0.0	2.06432434664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120881664566	0.0	0.0	0.00128998211616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1465340927e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000170091168867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000259751504394	0.0	0.0	2.75353140403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.86355507344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000283018867925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.05326876513e-05	0.0	0.0	0.000108229793498	4.41131060038e-05	2.39998080015e-05	0.000137676570201	6.45161290323e-05	0.0	0.00014244434496	0.000134643866972	0.0	0.000113938473224	2.15294522907e-05	8.60511143619e-05	8.40247873123e-05	0.000358765845492	0.000116765593072	4.13650465357e-05	6.84931506849e-05	0.000101731469613	0.000187962073431	0.000463113045895	3.47240307655e-05	0.0	0.000144502704265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000309200936437	4.6783625731e-05	4.3258208245e-05	0.0	0.000128597515496	2.49401436552e-05	0.000625923236774	0.000117271101469	1.99457475666e-05	0.0	0.000630342149719	0.0	0.0	0.0	0.0	0.0	0.000131098826666	0.0	9.43960227809e-05	3.54019895918e-05	0.0	0.0	6.42838776035e-05	7.75314002171e-05	0.0	0.0	0.0	0.0	0.0	0.0013052396047	8.2671957672e-05	0.0	0.000122226975493	0.0	0.000296926807542	0.000612328207919	6.497303619e-05	0.000173882802991	0.000115282634592	0.000127254795915	3.50729517396e-05	0.0	7.92141951838e-05	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102504527283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
