# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1153	1154	1156
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94182298342e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40361804598e-05	0.000134690500471	0.000192811969767	5.6416428464e-05	0.000122759636631	0.000122189638319	0.0	0.000324840117755	1.81061017563e-05	0.000625908948657	6.08729176389e-05	0.0	0.0	0.0	2.50488452482e-05	0.0	0.0	0.0	0.0	0.0	3.25701071557e-05	0.0	0.0	0.0	0.0	0.000673897695912	0.0	0.0	0.000658544616398	0.0	5.29829394935e-05	0.0	0.0	0.0	0.0	0.0	0.000135920350675	0.00136002481449	0.000136282221011	3.53419332037e-05	2.81396853983e-05	9.55474871011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00117716303708	0.000190343252332	0.0	0.0	7.39262216308e-05	7.3046018992e-05	0.000437118659503	0.0	0.0	0.0	0.0	0.0	0.0	2.85885817205e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0	0.000121292983201	5.24356352577e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.01300212689e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.94182298342e-05	0.0	0.0	0.000133521535116	0.0	0.00010929957191	0.0	0.0	1.70180902299e-05	0.0	0.0	3.76109523093e-05	1.53449545789e-05	0.0	0.0	2.03025073597e-05	0.0	0.0	0.0	4.64705608997e-05	0.0	3.67660575756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24971878515e-05	4.37282725146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69900438343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81795968235e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00409858462211	0.00222177337912	0.0	0.0	0.0	0.0	0.000572642027153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15889960994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.0	0.000121292983201	0.0	0.0	0.0	0.0	0.0	3.69398987847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106632544253	2.44110826315e-05	0.0	0.0	0.0	0.0	0.0	1.70180902299e-05	0.0	0.0	0.0	0.0	0.0	1.82945793161e-05	0.0	0.0	3.68181734504e-05	0.0	0.0	0.0	3.67660575756e-05	0.0	5.41623788117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000129714304245	0.000163052339801	6.24278178356e-05	0.0	0.0	0.0	0.0	2.58458039337e-05	3.53219596623e-05	0.0	0.000224421553446	0.0	2.37687773341e-05	0.0	0.0	0.0	0.0	0.0	0.00033767622478	0.000445888273138	0.0	0.00399457878593	0.0	0.0	0.0	0.0	0.0	0.0	0.000333979026117	0.0	7.39262216308e-05	0.0	0.0	0.0	6.64525418097e-05	0.0	0.0	0.0	0.0	0.0	0.005354535129	0.0	0.00271739130435
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54901869666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2090366472e-05	0.0	0.0	8.7805948853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	0.0961741835148	0.0861180180727	0.0939646583818	0.00131377271732	0.00260633283425	0.00192855174947	0.00312174817898	0.000147759595139	0.0	4.01300212689e-05	0.000132104759074	0.000548662108551	0.0	4.00994466276e-05	0.000312719881166	0.000552939157626	0.00112625733038	0.000341224141608	0.00136702062736	0.00101094876588	0.0	0.00032789871573	0.000463376124116	0.00027940765577	0.000663705518967	0.000327105501145	0.000616998303255	0.000488942380021	0.000521728455684	0.000331657589722	0.000329302427691	0.000527865191351	0.000289697628101	0.000404999907955	0.0010957125175	0.000371764487197	0.000288262895761	0.000404426633332	0.000175341916738	0.00064994854574	0.0	0.00024436221462	0.000163302632438	6.55286524033e-05	0.000162850535778	0.0	0.000227000032429	0.000326104679602	0.000124855635671	0.000673897695912	0.00114735658043	0.000743380632748	0.00169026451542	0.000904603137681	0.000600473314259	0.000692205402845	0.0	0.0	9.50751093364e-05	0.00062319533019	0.000339800876686	0.0	0.000545128884043	0.000335748365436	0.000478374651771	0.000222944136569	4.55394143631e-05	0.0	0.000347906760988	0.0	0.000954170021171	0.000225826319031	0.0	0.000317238753886	0.00020038741567	0.000420875420875	0.000147852443262	0.000949598246896	0.000692104544213	0.000205073518857	0.000620223723557	0.000364908012772	0.000452335180369	0.000610873549175	0.000345375423085	0.00117213185054	8.11293201363e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427837992014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.000248833592535	0.0	5.24356352577e-05	0.000109481059777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209819555183	0.0	3.64331906367e-05	1.7162078671e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000121815044158	0.0	0.0	4.05819450926e-05	0.0	1.60146053201e-05	0.000386043604544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192542198832	6.74915635546e-05	2.18641362573e-05	0.000153660410493	5.16916078675e-05	0.0	0.0	0.0	0.0	0.0	2.0773177673e-05	1.69900438343e-05	0.000190880675718	9.73444435792e-05	0.0	0.0	6.36983247341e-05	4.55394143631e-05	0.0	0.0	3.48225789602e-05	0.0	4.10593307329e-05	0.0	0.0	6.67958052234e-05	0.0	7.39262216308e-05	7.3046018992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08729176389e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.0	0.0	0.0	0.0	0.0	9.18357975939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72235150498e-05	0.0	3.64331906367e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.53449545789e-05	0.0	1.82945793161e-05	0.000203025073597	0.0	0.0	0.0	1.54901869666e-05	1.60146053201e-05	0.0	0.0	0.0	0.0	0.0	3.26605264877e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.2090366472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0	0.000181939474801	0.000209742541031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85623939534e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.36363469008e-05	0.000142036807824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26104679602e-05	0.0	0.0	0.0	0.0	0.00013170892328	0.0	0.0	3.64318633076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63591936469e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.000870917573872	6.06464916005e-05	0.000314613811546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60599900972e-05	0.000209735542548	0.000135927608839	2.13265088505e-05	7.32332478945e-05	0.0	0.0	1.82165953183e-05	3.43241573419e-05	0.0	1.70180902299e-05	1.92415000673e-05	0.0	0.0	1.53449545789e-05	0.0	0.0	2.03025073597e-05	0.00034401593337	0.0	2.02909725463e-05	0.0	0.0	9.19151439391e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39029744265e-05	0.0	0.0	0.00231342332004	0.0	0.0	0.000213918996007	0.0	0.0	0.0	1.94688887158e-05	0.0	0.0	0.0	0.0	0.0	5.79844601647e-05	0.0	0.0	2.05296653665e-05	0.000941730429665	0.0	0.0	0.00016835016835	0.0	0.0	0.0	0.0	8.86033890796e-05	0.0	0.0	0.0	0.0	0.000114354326882	0.0	0.000925794046432	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.0	0.0	0.000157306905773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7200602513e-05	3.88364596683e-05	6.39795265515e-05	0.0	0.0	0.0	0.0	0.0	1.6435744457e-05	0.0	3.84830001347e-05	0.00017353077279	0.0	0.00013810459121	6.98226504678e-05	0.0	0.00133996548574	0.000162954915807	0.00287181752913	0.00541768966987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000385084397664	0.0	0.000131184817544	0.0026561299528	0.0	1.76609798312e-05	0.0021312640035	0.0	0.0	0.0	0.0	1.69900438343e-05	0.0	0.0	3.53419332037e-05	0.0	0.0	0.0	0.00174762821885	0.0	0.0	0.0	0.0	0.0	8.45970010363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70811894058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000387631571101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569719413189	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0	0.0	0.0	0.000109481059777	0.0	0.0	3.71636687974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88364596683e-05	4.2653017701e-05	2.44110826315e-05	9.5372525083e-05	0.0	1.82165953183e-05	1.7162078671e-05	0.0	0.0	1.92415000673e-05	0.0	0.0	0.0	5.23669878509e-05	0.0	2.03025073597e-05	0.0	0.0	2.02909725463e-05	1.54901869666e-05	1.60146053201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39029744265e-05	2.58458039337e-05	3.53219596623e-05	0.0	2.24421553446e-05	0.0	0.0	0.0	0.0	0.0	3.89377774317e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11492502591e-05	0.0	0.0	0.0	0.0	1.82132774793e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.71771634409e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.01300155521	0.00891503426527	0.0301504902732	0.44109918984	0.531636444297	0.337955735146	0.184591942917	0.0150345388054	0.0300835360051	0.0152895381035	0.0059777403481	0.0160800202583	0.0100617065598	0.0112679445024	0.0100070361973	0.448223921292	0.510019806594	0.324354873107	0.414695471744	0.411341700683	0.0358169457499	0.0612988432462	0.0612514587767	0.0336932761369	0.0549684314426	0.0986896538454	0.0462170291532	0.0396607492102	0.0567609869875	0.0955872084904	0.197197270449	0.19677190133	0.263262719536	0.26516448519	0.470750563074	0.05974565113	0.0223724036321	0.139104378837	0.120309603727	0.0879055408114	0.00057219149342	0.00932067304336	0.0156117316611	0.0151371187052	0.00996645278963	0.0132450331126	0.00762071537439	0.013957280287	0.0175422168118	0.672581990886	0.658380202475	0.603209655203	0.519942926133	0.374479853196	0.0766133305076	0.0937209683589	0.104872191925	0.0459746203453	0.0675984027382	0.0698186501589	0.0875327058344	0.0516570828661	0.0783622770812	0.116345644107	0.210484846779	0.0679661124912	0.025957466187	0.0503958912904	0.0937608720863	0.0659191419717	0.0225422667502	0.176082939848	0.137610359035	0.181608611975	0.0122904281611	0.0106902356902	0.00776225327124	0.0867604090577	0.117894545123	0.0569489161865	0.13306013955	0.135928234757	0.163858419089	0.0621945632254	0.0406161497548	0.13376597387	0.000486775920818	0.000356074633243	0.00239769820972
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114354326882	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001144470301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	0.0	0.0	5.54538900904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102961084523	0.000543710435357	0.000533162721263	0.000195288661052	0.000343341090299	0.0	0.0	0.0	0.0	1.70180902299e-05	0.0	3.85623939534e-05	0.0	0.0	1.7455662617e-05	9.14728965807e-05	0.0	0.000271591526344	0.000239318127428	0.000304364588195	0.0	0.0	1.83830287878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24285760612e-05	0.0	0.0	0.0	0.000697412823397	0.0	0.0	0.000878757333747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81396853983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000182454006386	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.000248833592535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000247869277556	0.0	0.0	2.44110826315e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.16916078675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.0	0.000545818424404	0.000367049446804	0.00032844317933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93035412491e-05	4.00994466276e-05	0.0	0.000114401205026	7.76729193367e-05	2.13265088505e-05	0.000292932991578	5.72235150498e-05	0.0	0.000145732762547	0.00017162078671	0.0	0.000170180902299	1.92415000673e-05	7.71247879068e-05	7.52219046186e-05	0.000460348637368	0.000122189638319	5.48837379484e-05	6.0907522079e-05	0.000108636610538	0.000184090867252	0.000486983341112	4.64705608997e-05	0.0	0.000147064230303	0.0	0.0	0.0	0.0	3.26605264877e-05	0.0	0.0	0.0	0.000324285760612	3.26104679602e-05	3.12139089178e-05	3.2090366472e-05	0.000179977502812	2.18641362573e-05	0.000614641641971	0.000129229019669	1.76609798312e-05	0.0	0.000695706815683	0.0	0.0	0.0	0.0	0.0	0.000116813332295	0.0	8.4419056195e-05	3.1849162367e-05	0.0	0.0	0.000115968920329	6.96451579204e-05	0.0	0.0	0.0	0.0	0.0	0.00126262626263	7.39262216308e-05	0.0	0.000109279664876	0.0	0.000310111861779	0.000638589022351	5.65418975461e-05	0.000152718387294	0.000103612626925	0.000114354326882	0.0	7.12149266486e-05	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013810459121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
