# Constructed from biom file
#OTU ID	424	426	427	429	430	431	432	434	435	436	437	439	440	441	442	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	757	758	759	760	761	762	763	764	765	766	833	836	837	838	839	841	842	843	844	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1138	1141	1142	1143	1144	1145	1146	1147	1148	1149	1150	1151	1153	1154	1156
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	0.0	0.0	0.0	0.000273702649442	0.000110907780181	4.5917898797e-05	0.0	0.0	0.0	0.0	0.0	4.22047775808e-05	0.0	4.00994466276e-05	5.21199801944e-05	7.62674700174e-05	0.000135927608839	0.000127959053103	4.8822165263e-05	0.000152596040133	0.000365013459871	9.10829765917e-05	3.43241573419e-05	0.000115050211199	0.000119126631609	0.000211656500741	0.000192811969767	9.40273807733e-05	0.000199484409526	0.000122189638319	0.000329302427691	0.000324840117755	0.000217273221076	0.000570681688481	0.0	0.000309803739331	0.000176160658521	0.000220596345454	0.000150293071489	2.70811894058e-05	0.000317884163011	0.0	0.000130642105951	0.0	0.0	0.0	3.24285760612e-05	0.0	0.0	0.00016045183236	8.99887514061e-05	0.000196777226316	6.58544616398e-05	0.000129229019669	0.00015894881848	1.82159316538e-05	4.48843106892e-05	8.32119825255e-05	0.000285225328009	2.0773177673e-05	0.000152910394509	0.000214740760182	0.000136282221011	8.83548330094e-05	0.000450234966373	0.000159245811835	0.000227697071816	3.56658820173e-05	0.00214542502609	0.000174112894801	2.98178131616e-05	0.000164237322932	2.9429075927e-05	0.000126895501554	6.67958052234e-05	8.41750841751e-05	7.39262216308e-05	0.000474799123448	0.00025498588471	2.05073518857e-05	0.00011075423635	0.000304090010643	0.000141354743865	0.000152718387294	0.000207225253851	0.000285885817205	8.11293201363e-05	0.000997008973081	0.000239769820972
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;Other	0.0	0.0	0.0	0.0	0.0	9.18357975939e-05	0.00130072840791	0.0	0.0	0.0	0.0	4.22047775808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70180902299e-05	1.92415000673e-05	0.0	1.88054761547e-05	1.53449545789e-05	1.7455662617e-05	0.0	0.0	0.000271591526344	0.0	0.0	0.0	0.0	0.0	2.50488452482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.20294075426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.0	6.06464916005e-05	5.24356352577e-05	0.00136851324721	0.000166361670271	0.000321425291579	0.000520291363163	0.000147759595139	0.000158612667865	4.01300212689e-05	6.6052379537e-05	0.0	0.000117910623747	4.00994466276e-05	2.60599900972e-05	9.53343375217e-05	0.000543710435357	0.000597142247814	0.00100085438789	0.000820203715714	0.0	0.000236815739138	0.000343241573419	0.000608122544911	0.000578615067817	0.000307864001078	0.000443467530464	0.00028208214232	0.00042965872821	0.000488758553275	0.000109767475897	0.000548167698711	0.000742350172008	0.000349772647779	0.000162327780371	0.000635097665629	0.000464423554282	0.000606639949998	0.000626221131206	0.0	0.00197088181067	6.98177756057e-05	6.53210529754e-05	0.000131057304807	0.000162850535778	8.4904058414e-05	0.000129714304245	0.0	0.000124855635671	0.000385084397664	0.000629921259843	0.0014867612655	0.00162441005378	0.000439378666873	0.000423863515948	0.000200375248192	0.0	0.00287081339713	0.0	0.0	0.000543681402698	0.0	0.000525659995327	0.000583141897862	0.000365815910178	0.000573284922607	0.000227697071816	0.00263927526928	0.0	0.00146254831633	0.000715627515878	0.00034900431123	0.00029429075927	0.000972865511918	0.00267183220894	0.00378787878788	0.00547054040068	0.000748721694668	0.000892450596485	0.00102536759428	0.000221508472699	0.00109472403832	0.000989483207056	0.00213805742211	0.00069075084617	0.00177249206667	0.000730163881227	0.0	0.000959079283887
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.0	0.000314613811546	0.173965403985	0.109854156269	0.179906327486	0.235691987513	0.0115621883196	0.00285502802157	0.00453469240339	0.00571353082995	0.0105933991728	0.00821444012105	0.00388964632288	0.00719255726683	0.0467900928556	0.0242922055225	0.0208359991469	0.0537532039546	0.0752679967955	0.0325774512935	0.0217688314054	0.0201997665957	0.0221553835281	0.0203706540052	0.0209347520733	0.028131266389	0.015081991876	0.0303523201571	0.0169843597263	0.050053969009	0.0687645924272	0.0482346550788	0.0504961248872	0.0424690055394	0.0192852827734	0.0130198741252	0.0222434648333	0.0192625619959	0.0163570384011	0.0223154682434	0.004957062068	0.00307008948984	0.00380066183939	0.00247532814383	0.00271692986925	0.00580471511496	0.00792434371433	0.00309017698286	0.0376099095052	0.0372328458943	0.0411045761637	0.0548787180331	0.0586958207335	0.0198686023101	0.0169772483014	0.0220830808591	0.022404826295	0.0110049439057	0.0149359147469	0.0156138502837	0.0125026842595	0.0201113620435	0.0219826824527	0.033345527197	0.0109561118543	0.00892572521517	0.00848847992011	0.0276006030384	0.0183166765331	0.0121358499568	0.0289673578321	0.0147439670394	0.0222913097731	0.0463562888251	0.0456228956229	0.0547054040068	0.0302593133674	0.0214734541481	0.0359083731518	0.0206445896556	0.0168465865896	0.0284971163632	0.0317272449603	0.0442080541549	0.0322765087624	0.0130618205419	0.00299102691924	0.0147858056266
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	0.0	6.06464916005e-05	0.0	0.000766367418437	5.54538900904e-05	0.000183671595188	0.0	0.0	5.28708892884e-05	4.01300212689e-05	0.0	8.44095551616e-05	0.0	8.01988932553e-05	0.0	7.62674700174e-05	0.000291273447513	6.39795265515e-05	9.76443305261e-05	0.000228894060199	3.04177883226e-05	0.000182165953183	0.000137296629368	0.000147921700113	5.10542706897e-05	0.000115449000404	0.000134968378837	0.000206860237701	0.000368278909894	0.00022692361402	9.14728965807e-05	0.000203025073597	5.43183052689e-05	0.000644318035382	0.000121745835278	0.000247842991465	0.000240219079801	0.000128681201515	0.000175341916738	2.70811894058e-05	0.00514972344078	6.98177756057e-05	0.0	0.0	3.25701071557e-05	0.0	0.0	3.26104679602e-05	3.12139089178e-05	0.00016045183236	2.24971878515e-05	0.000284233771345	4.39029744265e-05	0.000180920627536	0.000176609798312	5.46477949615e-05	0.0	0.0	0.0	0.0	0.000186890482177	0.0	9.73444435792e-05	7.06838664075e-05	0.000112558741593	0.0	0.000227697071816	0.0	0.0	0.000313403210642	0.0	0.000739067953192	0.0	8.45970010363e-05	0.00253824059849	8.41750841751e-05	0.000369631108154	0.000127830533236	0.000145706219834	0.000451161741484	0.00210433049064	0.000121636004257	5.65418975461e-05	0.000343616371411	0.000103612626925	0.000171531490323	8.11293201363e-05	0.0	0.000159846547315
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.0	0.0	0.0	0.0	0.0	4.5917898797e-05	3.71636687974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.0	6.06464916005e-05	0.000471920717319	0.0543026056492	0.0579493151445	0.0781981816512	0.101902779842	0.00177311514166	0.00163899756794	0.00136442072314	0.00171736186796	0.00223685321178	0.00231890893369	0.00216537011789	0.00250175904933	0.00299349819818	0.00260204279778	0.00123693751333	0.00512632735262	0.00537901041468	0.00190111177016	0.0058657436925	0.00562916180408	0.00872738030669	0.00629669338507	0.00910122953185	0.0081945087151	0.00754099593802	0.0116007856617	0.00865800865801	0.00298201642853	0.00499441681048	0.00143038203875	0.00141749967784	0.00267840837611	0.00289666496275	0.00140928526816	0.00373175484393	0.00265517759631	2.70811894058e-05	0.00241591963888	0.00139635551211	0.000947155268143	0.00160545198388	0.00208448685796	0.00084904058414	0.00178357168337	0.00140225012229	0.00171676499048	0.00224632565304	0.00272215973003	0.00266742462339	0.00283174185051	0.00266211780517	0.00490975239306	0.00562872288103	0.00249107924325	0.0035157062617	0.00294732838943	0.000643968507863	0.00570865472833	0.00558325976474	0.00800171326221	0.00676798020852	0.00475560683232	0.000605134084974	9.10788287263e-05	0.0	0.0	0.00773061252916	0.00181888660286	0.0030589201396	0.00685697469099	0.00266480553264	0.00020038741567	8.41750841751e-05	0.000369631108154	0.00889335281227	0.00661141972498	0.0107458523881	0.00582567283199	0.00693325224266	0.00712427909081	0.00435247403787	0.00134696415003	0.00763315131936	0.000324517280545	0.0	0.000479539641944
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03025073597e-05	0.0	1.84090867252e-05	0.0	0.0	1.60146053201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352994031192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191094974202	0.0	0.0	0.0	3.48225789602e-05	0.0	0.0	0.0	0.000126895501554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102648326832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0	0.0	0.0	5.47405298883e-05	0.000609992790994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305069880069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.28714889141e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36363469008e-05	2.02909725463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.55924087719e-05	0.0	2.58458039337e-05	5.29829394935e-05	0.0	0.0	0.0	2.37687773341e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.10593307329e-05	0.0	0.0	0.0	0.0	0.0	0.000127830533236	3.64265549586e-05	0.0	0.0	0.0	0.0	0.0	3.45375423085e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82945793161e-05	0.0	0.0	1.84090867252e-05	4.05819450926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4994375703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0	0.0	0.0	0.0	0.000166361670271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104867771274	0.000737892733698	0.000789080827469	0.000439399487367	0.000629458665548	0.0	0.0	5.14862360129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.65891586323e-05	0.0	0.000470758645664	0.000202499953977	0.000243491670556	0.0	0.0	3.67660575756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103487064117	2.18641362573e-05	0.0	0.00113721537308	0.0	0.0	0.0	0.0	0.0	0.0	1.69900438343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11492502591e-05	0.0	0.000252525252525	0.000147852443262	1.8261504748e-05	0.0	0.0	0.0	0.0	5.65418975461e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0	0.0	0.0	0.000273702649442	0.0107026007874	0.000229589493985	0.0	0.0	0.000158612667865	0.0	0.0	0.0	0.0	0.0	0.0	0.161973039449	0.0666822012505	0.0882917466411	0.0331990723789	0.0398847899897	0.0	1.82165953183e-05	8.58103933548e-05	0.0	6.80723609197e-05	0.0	0.0	0.0	0.000199484409526	1.7455662617e-05	0.0177823310953	2.03025073597e-05	0.192051421329	0.0297859023214	0.0357932755717	0.0	6.40584212802e-05	0.0	0.000500976904965	2.70811894058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26104679602e-05	0.0	0.0	0.0683014623172	0.000459146861403	0.000680496103611	0.130831459513	0.000353219596623	0.0	6.73264660338e-05	0.0	0.0	0.0	6.79601753373e-05	0.0	0.0	3.53419332037e-05	0.00016883811239	0.00359895534747	0.000182157657453	0.000927312932449	0.0	0.0	5.96356263232e-05	0.000102648326832	5.8858151854e-05	0.0	0.0172333177476	0.000505050505051	0.0233606860353	0.0	5.46398324378e-05	0.0	0.0	0.0	2.8270948773e-05	0.0	0.0	0.0	0.0	0.0	0.000159846547315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13265088505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62075003367e-05	7.71247879068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127396649468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.0	0.0	0.0	0.00152371042069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70811894058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0773177673e-05	0.0	0.0	0.0	1.76709666019e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.98178131616e-05	0.0	2.9429075927e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63591936469e-05	0.0	2.85885817205e-05	0.0	7.12149266486e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53449545789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2090366472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.12149266486e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0	0.0	0.0	0.0	0.0	0.0	0.000557455031961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343203615078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	0.0	0.0	0.0	0.0	9.18357975939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.70911491708e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92415000673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.0	0.0	0.0	0.0	0.0	0.0	0.000929091719935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.34477507772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57657451614e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05819450926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37282725146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.0	0.0	0.0	0.0	0.0	0.000183671595188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13265088505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02909725463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284303843271	0.0	0.0	6.73264660338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22985005182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88364596683e-05	0.0	0.0	1.90745050166e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
