# Constructed from biom file
#OTU ID	520	521	522	525	526	527	530	531	532	535	536	537	540	541	542	545	546	547	550	551	552	555	556	557	560	561	562	565	566	567	570	571	572	575	576	577	580	581	582
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42327823895e-05	0.0	6.23558022074e-05	0.0	0.0	4.95024998762e-05	0.0	0.0	5.47905175878e-05	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.32371954252e-05	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__	0.0	0.0	6.96993634125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.00017693895606	0.000799651061355	0.000394963059337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7958802507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83832879201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__	0.00023591860808	0.00109043326548	0.00083639236095	0.0	2.68391529563e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.56627021629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10583949291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.47777902161e-05	0.0	9.85545335085e-05	0.0	3.65270117252e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	0.00041285756414	0.000218086653097	0.000720226755262	0.0	0.0	7.11102683227e-05	0.0	0.0	0.0	0.0	2.68651102813e-05	1.78313510815e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000368606519912	0.000199960007998	0.000561202219867	8.51498637602e-05	4.47777902161e-05	0.000173258749567	0.000394218134034	0.000144808611285	0.000146108046901	4.96980841389e-05	0.000217553455992	7.32708089097e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	0.0	0.000145391102065	2.32331211375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	0.00100265408434	0.000508868857226	0.00132428790484	1.5845600469e-05	0.0	0.0	0.0	0.0	0.0	3.3435311032e-05	2.68651102813e-05	5.34940532444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79982520804e-05	0.0	0.000237004266077	0.0	0.0	0.0	8.92100450511e-05	0.000398095041505	3.99920015997e-05	0.0	0.0	0.000470166797269	0.000222761249443	0.000131406044678	0.0	1.82635058626e-05	4.96980841389e-05	0.0	4.88472059398e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	0.00023591860808	0.000218086653097	0.0013010547837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9488521593e-05	0.0	6.23558022074e-05	0.0	0.0	0.0	0.0	0.0	1.82635058626e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	5.89796520201e-05	0.000290782204129	9.293248455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83832879201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	0.00011795930404	0.000218086653097	9.293248455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89770431859e-05	0.0	0.000124711604415	2.83832879201e-05	0.0	0.0	0.0	4.82695370951e-05	0.0	0.0	0.00018647439085	7.32708089097e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	0.00023591860808	0.000363477755161	0.000255564332512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.34940532444e-05	0.0	0.0	0.0	0.0	4.50622986279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117954086372	0.0	6.23558022074e-05	0.0	0.0	0.0	0.0	4.82695370951e-05	0.0	0.0	0.0	4.88472059398e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.000648776172221	0.000436173306194	0.00065052739185	1.5845600469e-05	0.0	4.74068455485e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.06025417191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68432687348e-05	0.0	0.000103209825575	7.99840031994e-05	0.0	0.0	2.2388895108e-05	0.0	0.0	0.0	0.0	4.96980841389e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	5.89796520201e-05	7.26955510323e-05	0.0003717299382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103209825575	0.0	0.000124711604415	0.0	0.0	0.0	0.0	2.41347685476e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;Other	0.0	0.0	6.96993634125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2388895108e-05	0.0	0.0	0.0	3.65270117252e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__	5.89796520201e-05	0.000145391102065	2.32331211375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82635058626e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	0.0014744913005	0.00261703983716	0.00206774778124	3.16912009381e-05	2.68391529563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03012708596e-05	0.0	2.2690658256e-05	3.75833881424e-05	0.0	3.59176050141e-05	0.0	0.0	0.0	5.40467504391e-05	0.0	0.0	0.0	0.0	0.0	4.42327823895e-05	0.0	0.0	5.67665758401e-05	0.0	0.000198009999505	3.28515111695e-05	0.0	1.82635058626e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	0.0	7.26955510323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89770431859e-05	0.000119976004799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0.00023591860808	0.0	0.000116165605687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.23558022074e-05	0.0	0.0	0.0	6.5703022339e-05	0.0	1.82635058626e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37213039824e-05	0.000159968006399	0.0	0.0	0.0	4.95024998762e-05	0.000164257555848	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__	5.89796520201e-05	0.000218086653097	4.6466242275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67665758401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	0.00047183721616	0.000799651061355	0.000627294270712	3.16912009381e-05	0.0	0.0	0.0	4.69299960892e-05	0.0	0.0	0.0	1.78313510815e-05	0.0	0.0	2.2690658256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000176931129558	0.000399920015997	0.0	8.51498637602e-05	4.47777902161e-05	2.47512499381e-05	0.0	2.41347685476e-05	3.65270117252e-05	2.48490420694e-05	0.000279711586275	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018647439085	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;Other	0.913122972574	0.875399825531	0.886413270759	0.000776434422982	0.000912531200515	0.00191997724471	0.000504201680672	0.000688306609308	0.000310259238831	0.000468094354448	0.000698492867313	0.0004814464792	0.000263916521174	0.000538825360714	0.000431122506864	0.00118387672649	0.000247842642453	0.000862022520338	0.000197771771376	0.000294817529008	0.000398981646844	0.000702607755709	0.000474008532154	0.000371259559934	0.000474289553773	0.000589492299757	0.000624470315358	0.00725417631187	0.00511897620476	0.00361663652803	0.00283832879201	0.0019478338744	0.00200485124499	0.00374507227332	0.00224453347492	0.00235599225627	0.00166488581865	0.00295251118846	0.00168522860492
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	0.00017693895606	0.000145391102065	0.000441429301612	0.0	0.0	0.0	5.60224089636e-05	0.0	3.4473248759e-05	3.3435311032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47512499381e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	5.89796520201e-05	0.0	0.000139398726825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67665758401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44236029699e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium	0.00023591860808	0.000726955510323	9.293248455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03012708596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000280140955133	0.0	6.23558022074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.00713653789443	0.00254434428613	0.00246271084057	6.33824018761e-05	0.000107356611825	0.00016592395942	3.73482726424e-05	0.0	5.17098731384e-05	5.0152966548e-05	2.68651102813e-05	1.78313510815e-05	0.000162410166876	0.0	2.2690658256e-05	0.000112750164427	0.0	1.7958802507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68432687348e-05	0.0	0.000206419651151	0.000399920015997	0.000124711604415	0.000255449591281	8.95555804321e-05	0.000198009999505	0.000131406044678	9.65390741903e-05	7.30540234503e-05	2.48490420694e-05	0.000124316260567	2.44236029699e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	0.00165143025656	0.00167199767374	0.0026021095674	4.75368014071e-05	5.36783059127e-05	9.4813691097e-05	9.3370681606e-05	0.000156433320297	0.000137892995036	0.000100305933096	8.05953308438e-05	5.34940532444e-05	6.09038125787e-05	0.000119738969047	4.5381316512e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00288987511611	0.00295940811838	0.00293072270375	0.000908265213442	0.000403000111944	0.000891044997772	0.00108409986859	0.000820582130617	0.000712276728641	0.000596377009666	0.00180258577822	0.000928096912857
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	0.000648776172221	0.000363477755161	0.0001858649691	3.16912009381e-05	2.68391529563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87916940712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.42519119867e-05	0.0	0.0	0.0	0.0	0.0	0.000124711604415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	0.0	7.26955510323e-05	2.32331211375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427583563098	0.0	0.0	0.0	0.000671666853241	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	0.0	0.000145391102065	0.000139398726825	0.0	0.0	0.0	0.0	0.0	1.72366243795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7958802507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	0.00041285756414	0.000290782204129	0.000627294270712	0.0	0.00080517458869	0.0	0.0	1.56433320297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87916940712e-05	0.00191514769168	0.0	0.0	0.0	0.000113994756241	0.0	0.0	0.0	0.0	0.0	0.0	0.000280140955133	0.0	0.0	8.51498637602e-05	0.0	9.90049997525e-05	0.0	0.0	0.0	0.0	0.0	4.88472059398e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Pandoraea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132698347168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;Other	0.00247714538484	0.00261703983716	0.00343850192835	0.000126764803752	0.000187874070694	0.000237034227742	1.86741363212e-05	4.69299960892e-05	0.0	1.6717655516e-05	5.37302205626e-05	1.78313510815e-05	2.03012708596e-05	2.99347422619e-05	6.8071974768e-05	0.0	2.25311493139e-05	0.0	0.0	0.0	3.79982520804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00458546510771	0.00243951209758	0.00411548294569	0.00227066303361	0.000806000223889	0.00126231374684	0.00167542706965	0.00118260365883	0.00100449282244	0.000646075093805	0.00205121829935	0.000708284486127
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	0.00312592155706	0.00290782204129	0.00422842804702	1.5845600469e-05	0.000187874070694	0.000142220536645	0.0	3.12866640594e-05	1.72366243795e-05	1.6717655516e-05	0.0	3.56627021629e-05	0.0	0.0	4.5381316512e-05	0.0	2.25311493139e-05	0.0	0.0	0.0	0.0	2.70233752196e-05	7.90014220256e-05	0.0	0.0	0.0	0.0	0.00455597658611	0.00355928814237	0.00280601109933	0.00105018165304	0.000403000111944	0.000742537498144	0.00134691195795	0.000530964908047	0.000584432187603	0.000372735631041	0.00158503232223	0.000659437280188
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.00023591860808	0.0	6.96993634125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47442607965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	0.00017693895606	0.000145391102065	9.293248455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87916940712e-05	0.0	0.0	2.1974641264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000368606519912	0.000159968006399	0.000124711604415	0.0001419164396	4.47777902161e-05	0.000222761249443	0.0	0.0	1.82635058626e-05	0.0	0.00018647439085	2.44236029699e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hylemonella	5.89796520201e-05	7.26955510323e-05	2.32331211375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other	0.0	0.0	2.32331211375e-05	0.0	0.0	0.0	0.0	1.56433320297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.84655647789e-05	0.0	0.000311779011037	2.83832879201e-05	0.0	0.0	6.5703022339e-05	0.0	0.0	0.0	0.000279711586275	4.88472059398e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.000648776172221	0.000290782204129	0.000255564332512	0.0	0.0	2.37034227742e-05	3.73482726424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5703022339e-05	2.41347685476e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.0002948982601	0.000145391102065	0.0001858649691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87916940712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41347685476e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	0.0	0.0	9.293248455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41347685476e-05	0.0	0.0	0.000217553455992	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Thiobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.51498637602e-05	0.0	0.0	0.0	0.0	1.82635058626e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__	0.0	0.0	9.293248455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103209825575	3.99920015997e-05	0.0	0.0	0.0	0.0	9.85545335085e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__	0.0	0.000145391102065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95024998762e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103209825575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Dok59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78313510815e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162186868761	0.0	0.0	5.67665758401e-05	0.0	0.0	6.5703022339e-05	0.0	1.82635058626e-05	7.45471262083e-05	6.21581302834e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9488521593e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.41347685476e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.0	0.0	0.0	1.5845600469e-05	2.68391529563e-05	0.0	0.0	0.0	1.72366243795e-05	1.6717655516e-05	0.0	0.0	0.0	0.0	0.0	1.87916940712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47442607965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82635058626e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae];Other	0.0	7.26955510323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147442607965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.00017693895606	0.000726955510323	0.000534361786162	0.0064966961923	0.00593145280335	0.00732435763724	0.00136321195145	0.00140789988268	0.00153405956977	0.00127054181922	0.00131639040378	0.0022110875341	0.000791749563523	0.00134706340178	0.000953007646752	0.00419054777788	0.00211792803551	0.00174200384318	0.000263695695168	0.000357992713795	0.000398981646844	0.000243210376976	7.90014220256e-05	0.000643516570552	0.000474289553773	0.000257902881144	0.000178420090102	0.00275717676894	0.00267946410718	0.0024942320883	0.000737965485922	0.000850778014105	0.000742537498144	0.000197109067017	0.000289617222571	0.00063922270519	9.93961682777e-05	0.000372948781701	0.00012211801485
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.00861102919493	0.009014248328	0.0256493657358	0.156633760636	0.186210043211	0.185265952404	0.0428197945845	0.0385138834572	0.0532439327082	0.0534630623401	0.0467452918894	0.0581480358767	0.0430386942223	0.0335867808178	0.031199655102	0.100234896176	0.0675934479418	0.0622452094894	0.0146570857231	0.0149304020048	0.018923129536	0.00926901770031	0.0101911834413	0.0188599856446	0.0274297458598	0.0126003979073	0.00909942459521	0.166654379783	0.10673865227	0.0925360104758	0.0338044959128	0.042494122915	0.036805108658	0.011826544021	0.00654052227639	0.0496219454286	0.00298188504833	0.0142342118349	0.00337045720985
