# Constructed from biom file
#OTU ID	146	147	150	151	152	153	155	156	157	158	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	0.00289206082657	0.00597826086957	9.49104282833e-05	0.000240391838697	0.0	0.0	0.0	0.000475779832882	0.0	0.0	0.0	8.13162388529e-05	0.0	0.000241492864984	0.000266940451745	4.23746768931e-05	0.000111030922112	1.9453360568e-05	0.0	9.51814396193e-05	0.0	0.000168637618837	4.12498710942e-05	8.68507903422e-05	5.66872000302e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	4.6646142364e-05	0.000271739130435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225872689938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	0.0104020897472	0.0125	0.000118638035354	0.000450734697557	2.59564969112e-05	5.7436604348e-05	9.72218846462e-05	0.0	5.37129045253e-05	0.0	9.52380952381e-05	0.0	7.52577578205e-05	0.000175631174533	6.16016427105e-05	2.11873384465e-05	0.000203556690538	7.78134422722e-05	0.0	0.000214158239143	2.38652092979e-05	8.43188094184e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.00293870696893	0.00396739130435	0.0	6.00979596743e-05	2.59564969112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219538968167	8.2135523614e-05	0.000296622738252	5.55154610559e-05	0.000213986966248	2.12201591512e-05	0.000118976799524	4.77304185958e-05	0.0	4.12498710942e-05	0.0	3.77914666868e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	0.000326522996548	0.000760869565217	0.0	9.01469395114e-05	2.59564969112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	0.000349075975359	0.0	0.0	0.0	2.12201591512e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;Other	9.32922847281e-05	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1067761807e-05	0.000105936692233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	0.0	0.000380434782609	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	0.0	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	2.11873384465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;Other	0.000746338277824	0.000760869565217	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11873384465e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.06249355471e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__	0.00265883011475	0.00657608695652	0.000261003677779	0.000180293879023	0.0	0.0	2.43054711616e-05	0.0	0.0	0.0	0.0	0.000162632477706	0.0	0.000153677277717	4.1067761807e-05	0.000211873384465	0.000185051536853	0.000116720163408	0.0	0.0	4.77304185958e-05	0.0	0.0	8.68507903422e-05	7.55829333736e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	0.0361041141898	0.0185869565217	0.000166093249496	0.000180293879023	0.000129782484556	0.00043077453261	4.86109423231e-05	0.000624461030658	8.0569356788e-05	0.000175827267293	0.000261904761905	0.0	0.000125429596368	0.000987925356751	0.00197125256674	0.00169498707572	0.000185051536853	0.000389067211361	0.000339522546419	0.000142772159429	9.54608371915e-05	0.000379434642383	0.000185624419924	0.00039082855654	0.000321227466838
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Kaistia	0.000979568989645	0.00228260869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	0.0016792611251	0.00163043478261	0.0	0.0	0.0	0.0	0.0	0.0	8.0569356788e-05	0.0	0.0	0.0	0.0	0.000285400658617	0.000349075975359	0.000169498707572	3.70103073706e-05	0.0	0.0	0.0	2.38652092979e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Labrys	4.6646142364e-05	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19538968167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__	0.0	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	4.6646142364e-05	0.000163043478261	0.0	0.0	0.0	0.0	0.0	0.000773142228434	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000505516072437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Anaerospora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386571114217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Jannaschia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00092182342621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.0	0.000163043478261	0.0	0.0	0.0	0.0	0.0	0.00451990841238	0.0	0.0	0.0	0.0	0.0	0.0	8.2135523614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	9.32922847281e-05	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.000208153676886	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12498710942e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.24403183024e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;Other	0.0	0.000163043478261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__	0.00242559940293	0.00222826086957	0.0	0.0	2.59564969112e-05	2.8718302174e-05	0.0	0.0	0.000214851618101	0.000386819988044	9.52380952381e-05	0.0	0.0	0.0	4.1067761807e-05	2.11873384465e-05	0.0	1.9453360568e-05	6.36604774536e-05	0.000261748958953	0.000119326046489	0.0	0.0	2.17126975855e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	0.0	0.0	0.0	0.0	0.0	0.000258464719566	7.29164134847e-05	0.0181093698891	0.0607761514704	0.457186060414	0.0362857142857	0.0014907977123	0.000275945112009	0.000175631174533	0.0	2.11873384465e-05	7.40206147412e-05	0.0238109133353	0.0516710875332	0.0531588340274	0.0786358646365	0.00223444844959	0.000412498710942	0.000238839673441	1.88957333434e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidisoma	0.000139938427092	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.000105936692233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconobacter	0.000186584569456	0.000326086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135527064755	0.0	0.0	0.00166324435318	0.0	0.0	0.0	6.36604774536e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseococcus	0.0	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas	4.6646142364e-05	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.68564522627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	4.6646142364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000297362395551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	0.000513107566004	0.000869565217391	9.49104282833e-05	0.0	5.19129938224e-05	2.8718302174e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11873384465e-05	0.000129536075797	5.83600817041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23746768931e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	0.0	0.0	0.0	0.0	0.0	5.7436604348e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.0171838547e-05	0.0	0.0	0.0	0.0	1.9453360568e-05	0.0	0.0	0.0	0.000147557916482	0.0	0.0	1.88957333434e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;Other	0.0023323071182	0.0135869565217	0.0	0.0	0.0	0.000258464719566	2.43054711616e-05	5.94724791103e-05	2.68564522627e-05	0.0	0.0	0.0	0.0	0.000307354555434	0.0	6.35620153396e-05	7.40206147412e-05	3.89067211361e-05	0.0	0.000118976799524	0.0	2.10797023546e-05	2.06249355471e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;Other;Other	0.000139938427092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__;g__	0.0	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__	0.000186584569456	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.000118944958221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;Other	0.000606399850732	0.000760869565217	0.0	0.0	0.0	0.00014359151087	0.0	0.000564988551548	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	6.16016427105e-05	2.11873384465e-05	1.85051536853e-05	1.9453360568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	0.000886276704917	0.00222826086957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	4.1067761807e-05	0.000105936692233	0.0	0.0	0.0	2.37953599048e-05	0.0	0.0	4.12498710942e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Blastomonas	0.00023323071182	0.000489130434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001317233809	4.1067761807e-05	0.0	5.55154610559e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.00606399850732	0.0066847826087	0.0	0.0	0.0	0.000402056230436	2.43054711616e-05	0.000148681197776	0.0	0.00024615817421	0.0	0.0	0.0	0.000219538968167	0.00431211498973	0.000423746768931	7.40206147412e-05	0.000350160490225	0.0	0.000118976799524	7.15956278937e-05	4.21594047092e-05	0.0	4.34253951711e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium	0.0289672544081	0.0128260869565	0.0	0.000180293879023	2.59564969112e-05	0.000114873208696	2.43054711616e-05	0.0	2.68564522627e-05	3.51654534585e-05	0.0	5.42108259019e-05	0.0	0.000504939626784	0.000677618069815	0.000190686046019	0.000370103073706	0.000272347047953	0.000466843501326	0.0	0.0	6.32391070638e-05	0.000371248839847	2.17126975855e-05	3.77914666868e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.0744005970706	0.0533695652174	0.000925376675762	0.000991616334625	0.000129782484556	0.00218259096522	0.00046180395207	0.000267626155996	0.000563985497516	0.000738474522629	0.0	0.000623424497872	0.000376288789103	0.00428100987925	0.00583162217659	0.00230941989067	0.00149891744851	0.00175080245112	0.000488063660477	0.000975609756098	0.000190921674383	0.00107506482008	0.000598123130865	0.00112906027445	0.000151165866747
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	0.000326522996548	0.00119565217391	0.0	0.0	0.0	5.7436604348e-05	0.0	0.000118944958221	0.0	0.0	0.0	0.0	0.0	0.000307354555434	8.2135523614e-05	0.000105936692233	3.70103073706e-05	0.0	0.0	2.37953599048e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	4.6646142364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	4.6646142364e-05	0.00054347826087	0.0	0.0	0.0	0.0	0.0	8.92087186654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	4.6646142364e-05	0.000217391304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.16016427105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;Other	0.000186584569456	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.000267626155996	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	0.00382498367385	0.00233695652174	0.0	3.00489798371e-05	0.0	0.000114873208696	0.0	2.97362395551e-05	2.68564522627e-05	0.0	0.0	0.0	2.50859192735e-05	4.39077936334e-05	6.16016427105e-05	0.000148311369126	5.55154610559e-05	0.0	0.0	2.37953599048e-05	0.0	0.0	0.000103124677735	4.34253951711e-05	0.000132270133404
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	0.0394159902976	0.0305434782609	0.000379641713133	0.00114186123381	0.000207651975289	0.00028718302174	0.000194443769292	0.00151654821731	0.000187995165839	0.00024615817421	0.000166666666667	8.13162388529e-05	0.000100343677094	0.00169045005488	0.00303901437372	0.000720369507183	0.000462628842133	0.000505787374769	0.000700265251989	0.000999405116002	7.15956278937e-05	0.000611311368283	0.000412498710942	0.00058624283481	0.00071803786705
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	0.000186584569456	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52577578205e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__	4.6646142364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12201591512e-05	0.0	0.0	2.10797023546e-05	0.0	2.17126975855e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	0.00751002892061	0.0205434782609	7.11828212125e-05	9.01469395114e-05	0.0	8.61549065219e-05	0.0	8.92087186654e-05	2.68564522627e-05	0.0	0.0	0.0	0.0	0.00019758507135	0.00195071868583	2.11873384465e-05	7.40206147412e-05	0.0	4.24403183024e-05	7.13860797145e-05	0.0	6.32391070638e-05	0.000103124677735	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Pandoraea	0.000792984420188	0.00103260869565	0.0	0.0	0.0	0.000315901323914	4.86109423231e-05	0.0	0.0	7.0330906917e-05	0.0	0.0	0.0	0.00019758507135	6.16016427105e-05	0.0	0.0	0.0	2.12201591512e-05	0.0	0.0	0.000126478214128	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	0.000326522996548	0.000869565217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19538968167e-05	0.0	4.23746768931e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;Other	0.0121279970146	0.019347826087	0.000308458891921	0.000270440818534	7.78694907335e-05	0.000315901323914	9.72218846462e-05	0.00392518362128	0.000161138713576	0.00024615817421	0.000119047619048	0.000135527064755	0.000301031031282	0.00059275521405	0.0017453798768	0.000296622738252	0.000370103073706	0.000136173523976	0.000551724137931	0.000142772159429	2.38652092979e-05	8.43188094184e-05	0.0	0.000130276185513	0.000132270133404
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	0.00592406008023	0.00695652173913	0.000118638035354	3.00489798371e-05	0.000103825987645	0.000172309813044	2.43054711616e-05	0.000802878467989	2.68564522627e-05	0.0	2.38095238095e-05	0.000189737890657	2.50859192735e-05	4.39077936334e-05	0.000123203285421	8.47493537862e-05	9.25257684265e-05	7.78134422722e-05	0.0	0.0	0.0	4.21594047092e-05	0.0	6.51380927566e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.00121279970146	0.00201086956522	4.74552141417e-05	0.0	0.0	0.0	0.0	0.026138154569	0.0	7.0330906917e-05	0.0	0.0	0.0	0.0	0.0	2.11873384465e-05	0.0	5.83600817041e-05	2.12201591512e-05	0.0	0.0	0.0	0.0	6.51380927566e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	0.00363839910439	0.00657608695652	7.11828212125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000548847420417	0.000739219712526	0.000381372092038	0.000203556690538	0.0	0.000127320954907	0.000166567519334	0.0	0.0	0.0	0.0	1.88957333434e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hylemonella	0.000139938427092	0.000217391304348	0.0	0.0	0.0	2.8718302174e-05	0.0	0.0	2.68564522627e-05	0.0	0.0	0.0	0.0	2.19538968167e-05	4.1067761807e-05	0.0	1.85051536853e-05	0.0	0.0	2.37953599048e-05	0.0	0.0	2.06249355471e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	4.6646142364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	0.000139938427092	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05338809035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Paucibacter	0.00023323071182	0.000271739130435	0.0	0.0	2.59564969112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102669404517	0.0	1.85051536853e-05	0.0	0.0	0.0	2.38652092979e-05	2.10797023546e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	9.32922847281e-05	0.000217391304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11873384465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other	0.000839630562552	0.000271739130435	0.0	0.0	0.0	0.0	0.0	2.97362395551e-05	0.0	0.0	0.0	0.0	0.0	2.19538968167e-05	0.0	2.11873384465e-05	0.0	0.0	0.0	0.0	0.0	2.10797023546e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.0166060266816	0.00733695652174	0.000213548463637	0.000150244899186	2.59564969112e-05	5.7436604348e-05	2.43054711616e-05	0.00098129590532	0.0	0.0	0.000166666666667	0.0	0.0	0.00046103183315	0.00215605749487	0.00112292893767	0.000555154610559	0.000330707129657	2.12201591512e-05	0.000214158239143	4.77304185958e-05	4.21594047092e-05	4.12498710942e-05	0.000151988883099	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	0.000279876854184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.000186584569456	0.000652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.78155872667e-05	2.05338809035e-05	6.35620153396e-05	3.70103073706e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.34253951711e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	0.0	0.000108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
